year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,awards,series,soundtrack,amount,ref_video
2004,2004 .04.23 개봉,영화,"멜로/로맨스, 드라마",더티 댄싱 - 하바나 나이트,가이 퍼랜드,https://movie-phinf.pstatic.net/20111221_91/1324453785849GoYCj_JPEG/movie_image.jpg,다른 여자애들이 엘비스의 음악에 열광하고 졸업 댄스 파티에 무슨 드레스를 입고 갈 지 고민할 때 수줍음 많은 소녀 케이티는 제인 오스틴을 읽으면서 대학 생활을 꿈꾼다. 어느날 갑자기 아버지의 전근으로 온 가족은 쿠바로 이사오고 쿠바의 모든 것은 그녀에게 낯설기만 한데...@  우연히 호텔 웨이터로 일하는 하비에가 하바나 거리에서 열정적으로 춤추는 모습을 본 케이티는 하비에의 신선한 매력에 매료되고 라틴 댄스에 호기심을 느낀다. 그녀의 숨겨진 재능을 알아 본 호텔 댄스 강사는 하바나 최고의 나이트클럽에서 열리는 댄스 경연 대회에 출전할 것을 권유하고 그녀는 용기를 내어 출전을 결심한다. 천재적인 댄서를 꿈꾸는 하비에와 함께 연습을 시작하고 그는 긴장으로 몸이 굳어 있는 케이티에게 본능적인 감각으로 춤을 느끼는 법을 알려준다.@  점점 자신도 몰랐던 춤에 대한 본능을 깨닫게된 그녀... 격정적인 춤과 음악에 몸을 맡기며 그 자체를 즐기게 된다. 뜨거운 하바나의 해변에서 춤으로 하나가 된 케이티와 하비에. 서로에게 매혹된 그들의 몸짓은 사랑의 언어를 말하고... 뜨거운 사랑은 더욱 깊어만가는데...,해외,미국,-,서머스엔터테인먼트,아우라엔터테인먼트,15세 관람가,86분,-,폴리 쿠수마노 마리솔 파딜라 산체즈 패트릭 스웨이지 마이아 해리슨 르니 라반 미카 부렘 재뉴어리 존스 조나단 잭슨 존 슬래터리 셀라 워드 로몰라 가레이 디에고 루나 ,  보아즈 야킨 Boaz Yakin (각본) 로렌스 벤더 Lawrence Bender (제작) 사라 그린 Sarah Green (제작) 줄리 커크햄 Julie Kirkham (공동제작) 트리쉬 호프만 Trish Hofmann (공동제작) 레이첼 코엔 Rachel Cohen (기획) 메릴 포스터 Meryl Poster (기획) 제니퍼 버맨 Jennifer Berman (기획) 안소니 B. 리치몬드 Anthony B. Richmond (촬영) 헤이터 페레이라 Heitor Pereira (음악) 버드 카 Budd Carr (음악) 휴고 러크직 위호우스키 Hugo Luczyc-Wyhowski (미술) 이시스 뮤젠든 Isis Mussenden (의상) 스콧 리치터 Scott Richter (편집) 루이스 콜리나 Luis Colina (편집) 민디 마튼 Mindy Marin (배역) 조앤 프레게일렛 잔센 JoAnn Fregalette Jansen (안무),-,-,-,24876,GO7c0_8dKyA
2004,2004 .06.11 개봉,영화,"공포, 스릴러",데스티네이션 2,데이비드 R. 엘리스,https://movie-phinf.pstatic.net/20111222_75/1324520054068M0FDF_JPEG/movie_image.jpg,친구들과 주말여행을 떠나던 킴벌리는 고속도로 연쇄 충돌 사고로 자신을 포함한 많은 사람들이 끔찍하게 죽는 환상을 보게 된다. 환상에서 본 조짐들은 하나하나 현실이 되고 공포에 질린 그녀는 다른 차들의 국도 진입을 막지만 아무도 그 말을 믿으려 하지 않는다. 하지만 예견했던 대형 사고가 실제로 일어나자 이를 지켜보던 사람들은 경악을 금치 못한다. 안도의 한숨도 잠시 화염에 휩싸인 트럭이 킴벌리의 차를 덮치면서 그녀를 제외한 친구들은 모두 목숨을 잃게 되는데.@  단지 이것이 시작일 뿐이라는 것을 직감한 킴벌리는 이번 사고가 1년 전 180기 폭발사고의 생존자들이 겪은 죽음과 연관되어 있음을 알게 되고 180기 사고의 유일한 생존자 클레어를 찾아가 도움을 구한다. 킴벌리와 클레어 그리고 나머지 생존자들은 다시 시작된 죽음의 맞서 그 해답을 찾으려 하지만 전혀 다른 법칙과 예상치 못한 방법으로 다가오는 죽음은 그들을 더욱 공포에 떨게 만든다 .점점 빠르게 다가오는 공포의 검은 그림자. 과연 그들은 죽음과의 숨막히는 게임에서 살아 남을 수 있을 것인가?,해외,미국,l9UY--X3c3w,나래필름  뉴라인픽처스,UIP코리아,청소년 관람불가,90분,-,토니 토드 제임스 커크 저스티나 마샤도 데이비드 팻카우 린다 보이드 사라 카터 키건 코너 트레이시 조나단 체리 테렌스 카슨 마이클 랜디스 A.J.쿡 알리 라터 ,  J. 마키에 그러버 J. Mackye Gruber (각본) 에릭 브레스 Eric Bress (각본) 제프리 레드딕 Jeffrey Reddick (원작자) J. 마키에 그러버 J. Mackye Gruber (원안) 에릭 브레스 Eric Bress (원안) 제프리 레드딕 Jeffrey Reddick (원안) 크레이그 페리 Craig Perry (제작) 워렌 자이드 Warren Zide (제작) 저스티스 그린 Justis Greene (공동제작) 토비 에머리치 Toby Emmerich (기획) 리처드 브레너 Richard Brener (기획) 맷 무어 Matt Moore (기획) 제프리 레드딕 Jeffrey Reddick (기획) 게리 카포 Gary Capo (촬영) 셜리 워커 Shirley Walker (음악) 마이클 S. 볼튼 Michael S. Bolton (미술) 조리 우드만 Jori Woodman (의상) 에릭 A. 시어스 Eric A. Sears (편집) 쉐일라 해너핸 Sheila Hanahan (Ass-PD) 존 팝시데라 John Papsidera (배역),배우/제작진 수상 이력@수상정보 테이블표@2003@제 12회 MTV 영화 & TV 어워즈@후보@최고의 액션장면 (고속도로 연쇄 충돌 장면),-,-,87267,-
2004,2004 .05.28 개봉,영화,드라마,도다가의 형제 자매들,오즈 야스지로,https://movie-phinf.pstatic.net/20130823_156/1377241839505pYLD4_JPEG/movie_image.jpg,한 가족의 몰락과 재건에 관한 이야기를 담고 있는 이 작품은 당시 흥행과 작품성에서 모두 성공한 초기작으로 장면간의 전환 또는 휴지부로 기능하는 여백 쇼트의 사용 움직임이 없는 정적인 카메라 등 가장 오즈적이라고 특징지을 수 있는 후기 작품들의 양식과 내러티브 형태가 특징적으로 드러나는 작품이다. <숙녀는 무엇을 잊었는가>(1937)로부터 많은 양식을 차용하며 전작들에 비해 훨씬 긴 (재)설정화면을 유지하면서 롱 쇼트로 인물을 프레임화하고 있다. 경제계의 거물이었던 도다씨의 갑작스러운 죽음 이후 둘째 아들 쇼지로는 중국 천진으로 돈을 벌기 위해 떠나고 남은 도다 부인과 막내 딸 세츠코는 귀찮은 존재로 외면당한 채 형제들 집을 전전하다 결국 처분조차 힘든 바닷가의 낡은 집으로 옮겨간다. 도다씨의 기일을 지내기 위해 천진에서 돌아온 쇼지로는 어머니와 여동생에 대한 형제들의 태도에 대해 분통을 터트린다.,해외,일본,60aN3Xy5FoM,-,-,NR,105분,-,사이토 타츠오 하야마 마사오 요시카와 미츠코 카츠라기 아야코 후지노 히데오 사부리 신 타카미네 미에코 ,  이케다 타다오 Tadao Ikeda (각본) 오즈 야스지로 Yasujiro Ozu (각본) 아츠타 유우하루 Yuuharu Atsuta (촬영) 이토 센지 Senji Ito (음악),-,-,-,-,UD5U3I81B4s
2004,2004 .03.09 개봉,영화,"코미디, 뮤지컬","도레미파 소녀, 피가 끓는다",구로사와 기요시,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,<여대생 창피한 제미나르>라는 로망 포르노 작품이 닛카츠(日活) 영화사로부터 공개가 거부되자 재촬영 재편집에 의해 완성된 작품.@  시골에서 고등학교를 졸업한 아키코는 사랑하는 요시오카를 찾기 위해 도쿄의 대학을 방문한다. 그러나 요시오카의 모습은 찾을 수 없고 대학 곳곳에서는 학생들의 정사가 벌어지고 있을 뿐이다. 수치심에 대한 연구를 하고 있는 심리학과 교수 히라야마는 순수 그 자체로 보이는 아키코에게 실험을 제안하지만 결과는 예상과 다르다. 닛카츠에서 만든 <여대생 수치스러운 세미나>가 전혀 로망포르노답지 않다는 이유로 개봉을 중지당하자 재편집과 보충촬영을 거쳐 완성한 80년대 최고의 문제작. 멜로드라마 액션 코미디 뮤지컬 심지어 사이코드라마까지 거의 모든 장르가 뒤섞인 전대미문의 로망포르노로 고다르의 <미치광이 피에로>와 <주말>에서 많은 영향을 받았다. <장례식> <담포포> 등 일본사회의 치부를 직설적으로 드러낸 영화들을 만든 이타미 주조가 히라야마 교수로 출연한다.,해외,일본,919GruRSZzE,-,-,청소년 관람불가,80분,-,기시노 호우엔 카토 켄소 이타미 주조 도구치 요리코 아소 우사기 ,  구로사와 기요시 Kurosawa Kiyoshi (각본) 만다 쿠니토시 Kunitoshi Manda (각본) 미야사카 스스무 Susumu Miyasaka (기획) 우리우 토시히코 Toshihiko Uryu (촬영) 기쿠치 준이치 Junichi Kikuchi (편집),-,-,-,-,0rT0KOcR7GE
2004,2004 .09.10 개봉,영화,드라마,도마 안중근,서세원,https://movie-phinf.pstatic.net/20111222_169/1324553619672PL9N1_JPEG/movie_image.jpg,{광복 59주년과 천주교 정의구현 전국사제단 창립 30주년을 맞이하여 우리나라의 독립과 통일 민주화를 위해 헌신하신 익명의 희생자들 그리고 사랑하는 가족에게 이 영화를 바칩니다.}@  {1907년 한국땅에 일본인이 발을 들여놓은 이후 우리에게 조국은 없어지기 시작했고 세계의 열강들은 우리를 먹이감으로 보았으며 국민의 대부분은 살던 고향을 떠났다. 애국열사 안중근은 독립과 동양평화를 위하여 그만의 역사를 쓰기 시작했다.}@  {미친 운전수에게 차를 맡기면 그 차의 모든 이들은 죽는다. 히틀러는 미친 운전수이므로 사람을 살리기 위해서 미친 운전수를 끌어내지 않을 수 없다 - 본하퍼 목사 히틀러 암살달(1906~1945)}@  1909년 10월 26일 오전 9시... 하얼빈 역에 여섯발의 총성과 '코리아 우라'라는 러시아어 만세소리의 외침이 들린다. 독립투사 안중근이 초대 통감 이토 히로부미를 쏜 것. 만세 후 체포되어 일본 검찰관에게 취조를 받는 중에 이토의 죽음을 알고 감사의 기도를 올린 그는 이토의 얼굴을 모르는 채 총을 쐈다고 실토 검찰관들을 당황시킨다. 게다가 장전된 총알 일곱발 중 일부러 한발을 남긴 것에 대해 검찰관들은 의구심을 갖게 되는데....@  32세 그는 조국을 아는 나이에 세상을 떠났다... 이토의 죽음을 통해 을사조약의 부당함을 세계에 알리려 했던 그는 의연한 모습으로 재판에 임한다. 안중근은 반년 후인 3월 26일 32세 형장의 이술로 사라진다. 그가 사형을 당하고 며칠 후 국가적 원수인 안중근의 집안을 멸하게 하려는 목적으로 사복 형사들이 안중근의 고향을 찾는다. 그들은 안중근의 9살 아들에게 다정하게 캐러멜을 건네고 아무것도 모르는 어린 아들을 독살시키는데....@  {동포에게 고함. 내가 한국의 독립을 되찾고 동양의 평화를 지키기 위해 3년 동안 해외에서 모진 고행을 하다가 마침내 그 목적을 이루지 못하고 이곳에 죽노니 우리들 이천만 형제 자매는 각각 스스로 노력하여 한문에 힘쓰고 농업 공업 상업 등 실업을 일으켜 나의 뜻을 이어 우리나라의 자유 독립을 되찾으면 죽는 자 남은 한이 없겠노라. - 안중근}@  {안중근 32살 조국을 아는 나이에 세상을 떠났다. 안중근의 아들 9살 아무것도 모르는 나이에 세상을 떠났다. 우리는 부끄럽게도 아직 안중근의 유해를 찾지 못하고 있다. 지금 우리가 애국열사 안중근을 다시 말하는 이유는 그의 애국심 때문만은 아니다. 생명과 맞바꾸었던 그의 간절한 염원인 진정한 자주독립이 세계열강 속에 시달리고 있는 우리 민족에게 아직 풀리지 않는 실타래로 남아있기 때문이다. 오늘 역사를 바로 세워야 할 이유가 여기에 있다.},국내,한국,SDS4e_E11PI,소스원프로덕션,소스원프로덕션,전체 관람가,83분,-,문성일 강민선 라용 전헌태 박정환 강현중 심은경 김효섭 정성모 윤주상 유오성 ,  서세원 (각본) 김길남 (각본) 고나미 (각본) 김풍기 (프로듀서) 유재영 (프로듀서) 강민선 (프로듀서) 이용석 (제작실장) 장지환 (제작부) 김형철 (제작부) 석은진 (제작부) 윤원일 (제작부) 서충원 (제작부) 이준현 (제작부) 원주한 (제작부) 서세원 (제작) 고나미 (제작회계) 선양 (제공) 조동헌 (촬영부) 최영선 (촬영부) 이수훈 (촬영부) 오도자 (촬영부) 엄남규 (촬영부) 안창복 (촬영) 안성균 (촬영) 강인철 (조명) 정태환 (조명부) 손기철 (조명부) 김종진 (조명부) 박성원 (조명부) 국종규 (조명부) 박희상 (조명부) 서광석 (연출부) 조유진 (연출부) 엄청란 (연출부) 김범수 (동시녹음) 박덕수 (음향) 석성원 (음악) 진병식 (미술) 시엔뤼에칭 (미술) 정수균 (세트) 박금영 (세트팀) 박일홍 (세트팀) 신종옥 (세트팀) 마남일 (세트팀) 나병옥 (세트팀) 한정우 (세트팀) 윤태현 (세트팀) 김소재 (미술지원) 봉필구 (미술지원) 임삼례 (미술지원) 김만수 (미술지원) 홍기천 (미술지원) 양미희 (미술지원) 김선하 (소품) 김호제 (소품) 장용준 (특수효과) 김태용 (특수효과) 도광섭 (특수효과팀) 이민우 (특수효과팀) 이주환 (특수효과팀) 이영걸 (특수효과팀) 서대근 (특수효과팀) 박소연 (분장) 지예니 (분장팀) 최차남 (의상) 김세정 (편집) 최현숙 (네가편집) 이송이 (네가편집) 이승재 (네가편집) 장현철 (동시녹음팀) 이재민 (동시녹음팀) 김영태 (동시녹음팀) 원진 (무술감독) 윤석진 (무술팀) 박영식 (무술팀) 박정률 (무술팀) 채성진 (무술팀) 김상용 (무술팀) 심효진 (무술팀) 서명석 (무술팀) 백정찬 (무술팀) 김대규 (미술진행) 주윤호 (배급부문) 김동영 (배급부문) 전석제 (시각효과부문) 김량진 (시각효과부문) 송석민 (시각효과부문) 홍호철 (시각효과부문) 박용수 (시각효과부문) 김종성 (시각효과부문) 홍예란 (시각효과부문) 노경애 (시각효과부문) 서광열 (옵티컬) 김동규 (음악부문) 김태영 (음악부문) 권은정 (음악부문) 강영국 (음악부문) 김상진 (음악부문) 조현숙 (음악부문) 석성원 (음악부문) 강인원 (음악부문) 윤소정 (음향부문) 김현용 (음향부문) 김필수 (음향부문) 이주석 (음향부문) 이순영 (음향부문) 정민주 (음향부문) 안인범 (음향부문) 홍윤성 (음향부문) 한명숙 (의상팀) 김지애 (의상팀) 박해충 (지미집) 정재승 (촬영B팀) 김만상 (촬영B팀) 이유호 (촬영B팀) 반충록 (촬영B팀) 정석현 (촬영B팀) 권영준 (촬영B팀) 권지은 (촬영B팀) 김상수 (촬영B팀) 홍성민 (촬영B팀) 송진욱 (촬영B팀) 박중권 (촬영B팀) 조성준 (촬영B팀) 함세웅 (자문) 하용조 (자문),-,-,-,20318,idDCcCbCUmo
2004,2004 .03.09 개봉,영화,"드라마, 공포, SF",도어 3,구로사와 기요시,https://movie-phinf.pstatic.net/20111222_214/13244921911570pCMT_JPEG/movie_image.jpg,미모의 보험외판원 사사키 미야코는 영업주임이 되려는 야심으로 실적 향상에 전력하고 있다. 어느 날 컨템포러리 리서치라는 외국계 회사에 방문하게 된 미야코는 부장인 후지와라를 만나게 되는데 그곳의 직원들은 왠지 생기없어 보이는 여자들뿐이다. 보험계약을 위해 몇 차례 후지와라를 찾아간 미야코는 그의 노골적인 유혹을 받고 그 이후 그녀 주변에서는 이상한 일들이 계속된다. 두려움을 느낀 미야코는 아베에게 후지와라의 뒷조사를 의뢰하는데 어느 날 아베가 눈앞에서 사고로 죽어버리자 그녀의 공포는 더욱 커진다. 괴물에게 신체를 빼앗기게 되는 <바디 스내처> 류의 공포영화를 새롭게 변주한 작품. 편집이나 음향 등 스타일면에서는 B급 호러영화의 공식을 그대로 따르는 한편 인물들 사이의 세력관계의 역전을 흥미롭게 묘사하고 있다.,해외,일본,Ku5tWQvVhdA,-,-,-,89분,-,유라 요시코 야마모토 토시히코 타나카 미나코 타카도 신타로 스와 타로 신라 만조 오스기 렌 나카무라 카즈히코 마유미 린코 하세가와 하츠노리 아마미야 료 ,  코나카 치아키 Chiaki Konaka (각본) 후지타 미츠오 Mitsuo Fujita (제작) 오노 노보루 Noboru Ono (촬영) 토스튼 라쉬 Torsten Rasch (음악),배우/제작진 수상 이력@수상정보 테이블표@2009@제 31회 낭뜨 3대륙 영화제@후보@구로사와 기요시 헌정 (구로사와 기요시),-,-,-,W872Wy3AZ0
2004,2004 .06.29 개봉,영화,드라마,독일 영년,로베르토 로셀리니,https://movie-phinf.pstatic.net/20111222_95/1324560313108FS5hG_JPEG/movie_image.jpg,제2차 대전 직후 폐허가 된 베를린을 무대로 세상에 내던져진 한 소년의 정신적 방황과 자살을 다룬 작품. 이 영화가 완성되기 전에 어린 나이로 사망한 로셀리니의 아들 로마노에게 헌정되었다. 주인공인 에드문트는 어린 나이에도 불구하고 생계비를 벌기 위해 거리로 나가 일거리를 찾는다. 그는 우연히 자신이 예전에 다니던 학교의 교사를 만나게 되는데 사실 그는 나치 잔당의 일원으로 결국 어린 에드문트의 삶을 치명적인 국면으로 몰고 가게 된다.,해외,이탈리아 / 독일 / 프랑스,gLObcYGHixI,-,-,NR,74분,-,프랜즈-오토 크루거 ,  Max Colpet (각본) 카를로 리차니 Carlo Lizzani (각본) 로베르토 로셀리니 Roberto Rossellini (제작) 로버트 줄리어드 Robert Juillard (촬영) 렌조 로셀리니 Renzo Rossellini (음악) Edoardo Micucci (음악) 엘라도 다 로마 Eraldo Da Roma (편집) Kurt Doubrawsky (기타스텝) 로베르토 로셀리니 Roberto Rossellini (구상) Sergio Amidel (번역),배우/제작진 수상 이력@수상정보 테이블표@2014@제 15회 전주국제영화제@후보@스페셜 포커스 - 로셀리니 : 네오리얼리즘에서 휴머니즘까지 (로베르토 로셀리니)@2013@제 28회 마르델플라타 국제영화제@후보@국제비평가협회상 (로베르토 로셀리니)@제 8회 로마 국제영화제@후보@트리뷰트 (로베르토 로셀리니),-,-,- ,-
2004,2004 .09.03 개봉,영화,"코미디, 드라마",돈 텔 파파,이상훈,https://movie-phinf.pstatic.net/20111222_203/1324550394771TvzWG_JPEG/movie_image.jpg,양아치 흉내를 내는 어리버리한 고삐리 철수 담배불 입으로 끄기가 주특기인 애란과 우여곡절 끝에 ‘딱 하룻밤’을 보내게 된다. 그날 이후 애란에게는 소식이 없었고 1년 가까이 흐른 어느 날 그의 교실에 바구니하나가 퀵으로 배달된다. 바구니에 들어있던 것은 갓난 아기. 그날밤 애란이 철수의 아기를 가졌고 여고 화장실에서 출산한 것. 철수는 애란의 친구 순미를 찾아가 애란의 소재를 물어보지만 미국으로 유학갔다는 소식을 듣고 돌아선다.@  ‘아기바구니 배달사건’으로 학교에서 쫓겨난 철수는 성인나이트클럽에서 쇼MC를 하며 아들 초원이를 키운다. 심봉사 젖동냥하듯 동료들에게 아기를 맡기는 철수 철수는 아기 이름을 애란과 첫날밤을 지낸 여관 이름을 따서 ‘초원’이라 짓는다. 초원은 아빠를 따라 업소를 드나들며 ‘오까마’쇼의 보리수 에레나 김 나가요걸 등과 교류하여 조숙하고 명랑한 아이로 성장한다. 삼류인생들의 실전언어를 피부로 익히며 동년배 어린이들은 도달할 수 없는 천부적인 어휘력을 지니게 되었으며 때때로 일부 어른들도 하지 못하는 ‘화투운’을 떼며 미래를 예견하기도 한다.@  어느새 7살이 된 철수. 그러나 미국으로 유학간 애란이 철수의 동창이자 속옷디자이너 절구의 직속상관이 되어 돌아온다. 아기를 버린 죄책감에 시달리던 애란은 초원을 보고 싶어하고 자신이 엄마임을 알리지 않은 채 아이의 곁을 멤돈다. 엄마가 죽은 줄 알고 있는 초원은 애란을 좋은 아줌마라 생각하며 따르고 철수는 아이를 빼앗길까 불안해진다. 급기야 지방의 클럽으로 초원과 함께 떠나려는 철수. 그러나 사소한 일로 엄청난 사건에 말려들고...,국내,한국,TGhk98YL_2M,기획시대 KiHweck ShiDae,CJ 엔터테인먼트,15세 관람가,102분,-,임일찬 예은 솔미 소라 임호 이응경 이영자 김양우 채민서 유승호 정웅인 ,  장사현 (각본) 김진영 (프로듀서) 이수남 (제작이사) 양종곤 (제작실장) 정현 (제작부장) 박준식 (제작부) 장석빈 (제작부) 이승룡 (제작부) 유인택 (제작) 이청노 (제작관리) 예성일 (제작관리) 김나정 (제작회계) 김수경 (제작회계) 여한구 (제작투자총괄) 강연주 (기획진행) 김재호 (촬영) 이만규 (조명) 김진욱 (조연출) 김효상 (조연출) 신선영 (연출부) 박정원 (연출부) 정보식 (연출부) 이승진 (스크립터) 정진욱 (동시녹음) 이승철 (음향) 이성진 (음향) 박준오 (음향) 김창환 Chang Hwan Kim (음악) 장대성 (음악) 이철호 (미술) 정순옥 (미술) 김진태 (미술효과) 유청 (소품) 김홍진 (특수효과) 정상정 (특수효과) 전건익 (특수효과) 윤예령 (분장) 윤지민 (분장) 박민희 (분장팀) 차선영 (의상) 차선영 (의상) 문인대 Mun In-dae (편집) 성정훈 (로케이션매니저) 윤여송 (스토리보드) 김범석 (무술연출) 오세영 (무술연출) 박찬희 Park Chan Hee (촬영장비) 권순용 (배역),-,-,-,558745,JnyHIzkITgY
2004,2004 .07.23 개봉,영화,"코미디, 액션",돌려차기,남상국,https://movie-phinf.pstatic.net/20111222_247/1324504065271lfuNh_JPEG/movie_image.jpg,변변한 성적 한 번 못 거두는 3류 팀으로 전락한 전통의 고교 강호 만세고 태권도부. 좌우로 정렬조차도 못하는 팀 전력으로 2주 앞으로 다가온 전국 대회 예선 통과는 상상할 수도 없는 노릇. 옛 명성을 되찾기 위해 정녕 발 벗고 뛰는 건 부원들이 아니라 석교장과 고감독 주장 민규 뿐이다. 이윽고 깜깜했던 이들의 눈앞에 50년 만세고 태권도부 역사에 종지부를 찍을 일대 사건이 터진다.@ 하교길 만원 버스 안. 만세고 주먹대장 용객과 그 일당은 맨 뒷자리에 앉아 있다. 꼴통 정대는 다른 아이들이 버스 뒤쪽으로 못 넘어오게 버스 바닥에 금을 긋는다. 운동도 분위기 파악도 못하는 태권도부는 그만 금을 밟아 버리고 용객 일당에게 처절하게 두들겨 맞는다. 광안 대교 위에서 모조리 전사했다(?)하여 일명 광안대첩. 태권도부 전원은 병원으로 후송되고 용객 일당은 유치장에 갇히게 된다.@  운동할 선수들이 없는 만세고 태권도부는 해체될 위기에 처하고 용객 일당은 전원 퇴학이라는 징계를 기다리고 있다. 만세고 태권도부의 부활을 꿈꿔왔던 석교장은 용객 일당의 실력을 높이 사고 묘책을 짜낸다. 용객 일당이 태권도부에 가입해 예선전만 통과해 주면 퇴학을 면해 주겠다는 것. 만세고 태권도부는 용객 일당의 가입으로 활기를 띠고 어린이 태권도장 관장인 충근을 감독으로 발레리노 석봉을 선수로 영입하여 만세고 최고의 올스타 팀을 꾸린다. 정통 태권도 문법을 조금씩 비켜간 그들은 오로지 승리를 위해 그들만의 전술을 펼치는데.,국내,한국,qrP5CzJh6ig,씨네2000,시네마서비스,12세 관람가,109분,-,정성훈 유민혁 진선미 방진주 신동인 전정로 유병석 정우 이주석 전재형 이기우 문지윤 박지연 진태현 조안 현빈 김동완 ,  나현 (각본) 남상국 (각본) 신동익 (각본) 방추성 (원안) 전려경 (Line PD) 정희태 (Line PD) 이세영 (프로듀서) 김현태 (제작부장) 안희철 (제작부장) 이춘연 (제작) 김복근 (기획) 박초연 (촬영부) 박상훈 (촬영) 신경만 (조명) 조재형 CHO Jae-hyung (조감독) 윤성기 (동시녹음) 박덕수 (음향) 이영호 (음악) 이소윤 (음악) 김준 (미술) 오흥석 (미술팀) 윤일랑 (미술효과) 황윤세 (특수효과) 김현희 (분장-헤어) 김혜연 (분장팀) 김향희 (의상) 서용덕 (현장편집) 노봉서 (현장편집) 박곡지 (편집) 정진희 (편집) 신재명 (무술감독) 윤재훈 (시각효과부문) 김현두 (무술감독) 정창익 (시각효과부문) 강성훈 (무술감독) 우성 (무술감독) 김혜연 (헤어팀) 정해지 (조명팀) 홍석호 (배역),배우/제작진 수상 이력@수상정보 테이블표@2005@제 9회 판타지아 영화제@후보@장편 영화 (남상국)@제 19회 후쿠오카 아시아 영화제@후보@상영작 (남상국)@제 28회 황금촬영상 시상식@수상@촬영상-신인상 (박상훈)@제 6회 전주국제영화제@후보@시네마페스트 야외상영 (남상국)@2004@제 5회 가치봄영화제@후보@상영작 (남상국)@제 25회 청룡영화상@후보@신인남우상 (김동완)@제 4회 광주국제영화제@후보@상영작 (남상국),-,-,41401,qrP5CzJh6ig
2004,"2014 .08.16 재개봉, 2004 .05.28 개봉",영화,드라마,동경 이야기,오즈 야스지로,https://movie-phinf.pstatic.net/20140807_285/1407396855353S63rj_JPEG/movie_image.jpg,2차 세계대전 후.@ 결혼하여 도쿄에 살고 있는 자식들을 만나기 위해 노부부가 상경한다.@ 의사 장남과 미용실을 운영하는 둘째 딸은 곧 부모님의 방문을 부담스러워하고@ 바쁜 일상을 핑계로 소홀히 대한다.@ 전쟁 중 남편을 잃은 며느리 노리코만이 노부부를 극진히 모시는데…,해외,일본,XOBAISnXpNk,오드,오드,전체 관람가,136분,-,토우노 에이지로 카가와 쿄코 미야케 쿠니코 치치부 하루코 모로즈미 케이지로 이토카와 카즈히로 토가와 요시코 미즈키 료코 아난 준코 모리 미츠히로 무라세 젠 미타니 사치코 아베 토루 타카하시 토요 사쿠라 무츠코 나가오카 테루코 토아케 히사오 오사카 시로 야마무라 소 나카무라 노부오 스기무라 하루코 하라 세츠코 히가시야마 치에코 류 치슈 ,  노다 코고 Kogo Noda (각본) 오즈 야스지로 Yasujiro Ozu (각본) 야마모토 타케시 Takeshi Yamamoto (제작) 아츠타 유우하루 Yuuharu Atsuta (촬영) 사이토 고준 Kojun Saito (음악) 하마다 타츠오 Tatsuo Hamada (미술) 타카하시 이츠오 Itsuo Takahashi (미술) 사이토 타이조 Taizo Saito (의상) 하마무라 요시야스 Yoshiyasu Hamamura (편집),배우/제작진 수상 이력@수상정보 테이블표@2019@제 25회 브졸국제아시아영화제@후보@자포니즘 (오즈 야스지로)@2018@제 71회 칸영화제@후보@칸 클래식 (오즈 야스지로)@2016@제 6회 북경국제영화제@후보@트리뷰츠 (오즈 야스지로)@제 63회 시드니 영화제@후보@레스토레이션즈 (오즈 야스지로)@제 65회 멜버른 국제 영화제@후보@하라 세츠코 (오즈 야스지로)@2015@제 2회 가톨릭영화제@후보@CaFF 클래식 (오즈 야스지로)@제 20회 부산국제영화제@후보@특별기획 프로그램 (오즈 야스지로)@2014@제 16회 서울국제여성영화제@후보@회고전 (오즈 야스지로)@2013@제 12회 달라스 아시안 영화제@후보@단편경쟁 (오즈 야스지로)@2011@제 24회 도쿄국제영화제@후보@카가와 쿄코 - 회고전 (오즈 야스지로)@2010@제 11회 도쿄필름엑스@후보@특별프로그램 (오즈 야스지로)@제 5회 시네마테크의 친구들 영화제@후보@친구들의 선택 (오즈 야스지로)@접기,-,-,-,b0TNbKNMhcU
