year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,awards,series,soundtrack,amount,ref_video
2015,2015 .04.16 개봉,영화,공포,검은손,박재식,https://movie-phinf.pstatic.net/20150406_86/14282858241141qicR_JPEG/movie_image.jpg,"세계최초 생체공학연구 개발로 세간의 이목을 집중 받고 있는 신경외과 전문의 정우(김성수 분). 그 옆엔 끝을 알 수 없이 반복되는 연구에 지친 그를 위로하며 곁을 지키는 연인이자 동료 유경(한고은 분)이 있다.@ @ 그러던 어느 날 유경에게 의문의 사고가 일어난다. 손 절단이라는 의사로서 최악의 사태를 맞은 유경, 하지만 정우의 빠른 판단과 기지로 손 접합수술은 성공적으로 마무리된다. 수술 이후 서서히 회복해가던 중 이들 주변에 이해할 수 없는 기괴한 사건들이 연이어 일어나기 시작하는데-",국내,한국,ciZBN1F4THQ,골든타이드픽처스,(주)스톰픽쳐스코리아,청소년 관람불가,96분,-,한수연 차은재 김도신 서범석 이철민 신정선 배그린 한고은 김성수 ,  변혜주 (각본) 임용재 (각색) 박재식 (각색) 김성훈 (제작총괄) 임용재 (프로듀서) 송수현 (제작부장) 김한빛 (제작팀) 한성아 (제작팀) 양건의 (제작) 정윤필 (제작지원) 김동영 (제작투자) 양건의 (제작투자) 김동영 (제작투자) 이창민 (촬영부) 정대현 (촬영부) 장성백 (촬영) 이시헌 (조명) 김상영 (조명부) 김용현 (조명부) 이동혁 (조명부) 박지현 (조명부) 박정훈 (조명부) 이민호 (그립) 한진수 (키그립) 이상백 (조연출) 전승훈 (연출부) 김정민 (연출부) 서은지 (스크립터) 전영기 (동시녹음) 조예리 (녹음) 채지혜 (음향편집) 김수현 (음향효과) 차용훈 (붐오퍼레이터) 이승철 (믹싱) 채지혜 (믹싱) 이승철 (사운드슈퍼바이저) 이미성 (음악) 김지완 (미술) 이재철 (미술팀) 윤새미 (미술팀) 박상희 (미술팀장) 방준식 (특수분장) 류은아 (특수분장) 문병용 (시각효과) 김은석 (특수분장팀) 박종필 (특수분장팀) 유태영 (분장) 류은아 (분장) 김민지 (분장팀) 김민지 (분장팀) 김하경 (의상) 복인경 (의상) 조효정 (현장편집) 양유미 (편집보) 김미주 (편집) 윤미정 (마케팅총괄) 신윤경 (마케팅책임) 박상훈 (마케팅) 홍진영 (마케팅) 유은아 (마케팅) 황윤미 (마케팅) 강민지 (마케팅) 오지나 (마케팅) 이지수 (마케팅) 권윤경 (디지털색보정) 안성범 (캐스팅디렉터) 황혜라 (스토리보드) 박성미 (스토리보드) 정선영 (데이터매니져) 이해상 (디지털색보정부문) 박미란 (디지털색보정부문) 최현석 (디지털색보정부문) 박호남 (디지털색보정부문) 서민부 (디지털색보정부문) 김열회 (디지털색보정부문) 김지민 (디지털색보정부문) 김어진 (디지털색보정부문) 현덕연 (디지털색보정부문) 최우진 (디지털색보정부문) 김유미 (디지털색보정부문) 김은지 (헤어/메이크업) 전민지 (헤어/메이크업) 윤미정 (배급관리총괄) 박해랑 (국내배급총괄) 구본교 (국내배급책임) 고은영 (투자관리총괄) 김형 (국내판권총괄) 김광수 (국내판권책임) 손민경 (해외배급책임) 서정미 (해외배급담당) 주아람 (해외배급담당) 이보영 (해외배급담당) 성윤지 (해외배급관리) 장정진 (예고편) 최진영 (예고편) 김석원 (예고편) 조재영 (현장사진) 에쎈컴퍼니 (인쇄) 양현승 (매니저부문) 조성근 (매니저부문) 김동하 (매니저부문) 황원택 (매니저부문) 진대웅 (매니저부문) 장두봉 (매니저부문) 김현수 (매니저부문) 안성범 (매니저부문) 박성준 (매니저부문) 최혁진 (매니저부문) 금택현 (매니저부문) 조영숙 (매니저부문) 이윤철 (메이킹) 이언수 (보조출연) 안용진 (보험),-,-,-,11650,tr5_2AJCVWg
2015,2015 .04.09 개봉,영화,드라마,결혼하지 않아도 괜찮을까,미노리카와 오사무,https://movie-phinf.pstatic.net/20150325_46/1427247175234bvcP3_JPEG/movie_image.jpg,"‘이걸로 괜찮아, 이것도 좋아.’ 이렇게 생각하는 반면@ ‘결국, 이렇게 된 건가?’ 라고 생각하는 내가 있다.@ 연애는 숙맥. 하지만 일에서만큼은 인정받는 카페 매니저 수짱. 지금 하는 일이 좋지만, 이렇게 살아도 되는지 노후가 고민. 동료 매니저를 마음에 담고 있지만 고백도 못 하고 허송세월 중이다. 프리랜서 웹디자이너 사와코상은 치매에 걸린 할머니와 단둘이 남겨질 엄마가 걱정이다. 그러던 어느 날, 우연히 재회한 동창에게 흔들려 결혼을 꿈꾸게 된다. 골드미스 마이짱은 회사의 상하 관계와 은밀한 연애에 지쳐간다. 쿨하게 변화를 택하지만, 이 선택이 과연 옳은 걸까. 세 친구는 행복할 수 있을까?",해외,일본,8j-Hkgoiouo,골든타이드픽처스(주),프리비젼 엔터테인먼트,12세 관람가,106분,-,소메타니 쇼타 이우라 아라타 테라지마 시노부 마키 요코 시바사키 코우 ,  타나카 사치코 Sachiko Tanaka (각본) 마스다 미리 Masuda Miri (원작자) 요시타카 타케다 Yoshitaka Takeda (제작) 카스미 야오 Kasumi Yao (제작) 코니시 마사토 Masato Konishi (기획) 사이키 류이치 (조감독) 오카세 아키히코 Okase Akihiko (음향효과),배우/제작진 수상 이력@수상정보 테이블표@2015@제 6회 광주여성영화제@후보@상영작 (미노리카와 오사무)@2012@제 25회 도쿄국제영화제@후보@특별 초대작 (미노리카와 오사무),-,-,12003,sI1GtiTrvwQ
2015,2015 .10.22 개봉,영화,애니메이션,경계의 저편 : I'LL BE HERE -과거편-,이시다테 타이치,https://movie-phinf.pstatic.net/20150915_128/1442299882676YK28J_JPEG/movie_image.jpg,"요몽인 아버지와 인간인 어머니 사이에서 태어난 ‘칸바라 아키히토’는 불사신의 능력을 지닌 반인반요의 소년이다. 어느 날 그는 하굣길에 학교 옥상에서 당장에라도 뛰어내릴 것만 같은 소녀를 보게 된다. 소녀의 이름은 ‘쿠리야마 미라이’. 그녀는 평범한 소녀의 삶을 꿈꾸지만, 저주받은 능력이라 치부되는 피를 조종할 수 있는 능력을 가진 일족 최후의 생존자다. 이 저주받은 능력 때문에 그녀는 이계사 세계 내에서 이단으로 취급 받아 경멸의 대상이 되었다. 하지만 홀로 살아남은 소녀와 반요의 소년이 만남으로써 변함없던 그들의 세계가 변하기 시작한다.",해외,일본,UBnshOP8TTg,(주)머스트씨무비릴리징컴퍼니,(주)머스트씨무비릴리징컴퍼니,12세 관람가,86분,-,토요타 모에 카와스미 아야코 스즈키 타츠히사 치하라 미노리 켄 타네다 리사 ,  하나다 쥬키 Jukki Hanada (각본) 토리이 나고무 (원작자),-,-,-,       -,CgPFYP2fnuc
2015,2015 .10.08 개봉,영화,"애니메이션, 판타지, 모험",경계의 저편 : I'LL BE HERE -미래편-,이시다테 타이치,https://movie-phinf.pstatic.net/20150915_275/1442301018454TcG7d_JPEG/movie_image.jpg,"옥상에서의 만남부터 ‘경계의 저편’과 벌인 처절한 싸움도 끝나고, 기적적으로 미라이는 돌아왔지만 그녀가 이계사라는 고통스럽고 괴로운 운명뿐 아니라 아키히토와의 소중한 기억까지 잃어버렸다. 새학기를 맞았지만 미라이의 기억은 여전히 돌아오지 않고, 아키히토는 기억을 잃은 그녀를 배려해서 일부러 거리를 둔다. 아키히토의 그런 생각도 모른 채, 본능적으로 그에게 다가가는 미라이. 그런 두 사람 앞에 미라이를 아는 누군가가 나타나면서 아키히토의 작은 희망도 헛되게 그녀는 다시 자기자신과 마주 보게 될 싸움을 맞이하게 된다.",해외,일본,DrFU-6RJvyI,-,-,12세 관람가,90분,-,토요타 모에 카와스미 아야코 스즈키 타츠히사 치하라 미노리 켄 타네다 리사 ,  하나다 쥬키 Jukki Hanada (각본) 토리이 나고무 (원작자),-,-,-,       -,-
2015,2015 .06.18 개봉,영화,"미스터리, 드라마",경성학교: 사라진 소녀들,이해영,https://movie-phinf.pstatic.net/20150521_32/1432171310268LI89R_JPEG/movie_image.jpg,"외부와 단절된 경성의 한 기숙학교.@ @ 어느 날부터, 학생들이 하나 둘 이상 증세를 보이다 흔적도 없이 사라지기 시작한다.@ 주란(박보영)은 사라진 소녀들을 목격하지만 아무도 그녀의 말을 믿어주지 않고,@ 교장(엄지원)도 아무 일 없었다는 듯 우수학생 선발에만 힘쓸 뿐이다.@ 학교에서 벌어지는 사건들에 의문을 품은 주란,@ 하지만 곧 주란에게도 사라진 소녀들과 동일한 이상 증세가 나타나기 시작하는데..@ @ 1938년 기록조차 될 수 없었던 미스터리가 드러난다!",국내,한국,LZFUkqZhYls,청년필름,롯데엔터테인먼트,15세 관람가,99분,-,김민재 김동현 요시하라 미오 조련 박주희 고원희 심희섭 박세인 고원희 박성연 심희섭 주보비 공예지 박소담 엄지원 박보영 ,  이해영 Hae-Young Lee (각본) 이용주 LEE YONG-JOO (각색) 김유진 (각색) 이상무 (투자총괄) 이치범 (프로듀서) 이선미 (제작이사) 신창길 (제작이사) 홍종현 (제작실장) 방상환 (제작부장) 조윤진 (제작프로듀서) 최지원 (제작팀) 서종석 (제작팀) 이현석 (제작팀) 김조광수 (제작) 심현우 (제작) 정슬기 (제작회계) 차원천 (제작투자) 황문수 (투자기획) 이영한 (투자지원) 홍라경 (투자지원) 임지현 (투자지원) 이한준 (투자지원) 김은미 (투자지원) 이상준 (투자지원) 서지수 (투자지원) 이진성 (투자진행) 전용욱 (투자진행) 오예비 (투자진행) 황문수 (투자책임) 여한구 (공동투자) 김현수 (공동투자) 송현창 (촬영부) 정진 (촬영부) 김동규 (촬영부) 김기원 (촬영부) 김일연 (촬영) 김민재 (조명) 황창기 (그립) 김동현 (조연출) 김광호 (연출부) 전수아 (연출부) 정남혁 (연출부) 최우아 (스크립터) 김경호 (동시녹음) 정도희 (음향편집) 박수희 (음향효과) 이승호 (음향효과) 윤보라 (음향효과) 윤선용 (붐오퍼레이터) 김지훈 (붐어시스턴트) 공태원 (믹싱) 배유리 (믹싱) 공태원 (믹싱) 이선영 (사운드) 백수현 (사운드) 공태원 (사운드디자인) 달파란 강기영 (음악) 한아름 (미술) 윤연주 (미술팀) 장윤선 (미술팀) 송범기 (미술팀) 송하나 (미술팀) 이성호 (세트팀) 박범수 (세트팀) 한상영 (세트팀) 김영웅 (세트팀) 김정식 (세트팀) 원성국 (세트팀) 박민수 (세트팀) 김윤하 (세트팀) 전종태 (세트팀) 김성중 (세트팀) 김형석 (세트팀) 정효성 (세트팀) 박선호 (세트팀) 김태원 (세트팀) 김명일 (세트팀) 이계용 (세트팀) 신준규 (세트팀) 임경환 (세트팀) 김남웅 (작화팀) 박경진 (작화팀) 최위현 (작화팀) 최윤석 (작화팀) 최정호 (작화팀) 김지완 (소품) 김윤석 (소품) 이재철 (소품팀) 김국중 (소품팀) 한가람 (소품팀) 김혜인 (소품팀) 박성철 (소품팀) 이화성 (미술팀장) 남일연 (미술팀장) 황효균 (특수분장) 곽태용 (특수분장) 홍장표 (특수효과) 이창대 (특수효과팀) 이진욱 (특수효과팀) 이지훈 (특수효과팀) 박의동 (시각효과) 대니 김 Danny S. Kim (시각효과) 박상철 (시각효과) 김가륜 (특수분장팀) 조형준 (특수분장팀) 김윤선 (특수분장팀) 박영무 (특수분장팀) 박지선 (-무술팀) 김수영 (-무술팀) 조아라 (-무술팀) 최지명 (-무술팀) 김경애 (-무술팀) 박성규 (-무술팀) 마채황 (-무술팀) 황석영 (-무술팀) 김대호 (-무술팀) 김대성 (-무술팀) 조태영 (-무술팀) 장영주 (-무술팀) 이홍표 (-무술) 장윤정 (분장) 이현주 (분장팀) 이승연 (분장팀) 함현주 (의상) 홍재희 (현장편집) 임혜진 (편집보) 한미연 (편집보) 박성원 (편집보) 김연희 (편집보) 김창주 (편집) 김진아 (마케팅책임) 김열회 (디지털색보정) 최철웅 (회계관리) 정지인 (스토리보드) 최철웅 (캐스팅디렉터) 임아름 (캐스팅디렉터) 김형석 (B캠촬영감독) 이재필 (B팀촬영조수) 최민환 (B팀촬영조수) 조영상 (C카메라) 김정우 (C카메라) 김종윤 (촬영지원) 김영국 (촬영지원) 김민규 (촬영지원) 고경은 (촬영지원) 박진수 (촬영지원) 임준규 (촬영지원) 이희진 (촬영지원) 황상호 (그립어시스턴트) 노한결 (그립어시스턴트) 김형일 (그립지원) 김승호 (헬리캠) 배서호 (헬리캠) 표남인 (헬리캠) 안영환 (조명팀) 윤인한 (조명팀) 조권수 (조명팀) 윤방수 (조명팀) 김선진 (조명팀) 정지운 (조명팀) 이윤학 (조명팀) 박상화 (조명팀) 전현욱 (발전차) 이기준 (조명크레인) 서대식 (조명크레인) 강동식 (조명장비) 김태완 (데이터매니저) 강승표 (데이터매니저) 임지영 (데이터매니저) 박상희 (소품팀장) 최유리 (소품지원) 손선영 (소품지원) 최린 (소품지원) 강명해 (소품지원) 주용우 (특수소품실장) 송석기 (테크니컬디렉터) 서동훈 (테크니컬디렉터) 김윤창 (세트부장) 강규식 (세트부장) 홍영준 (작화팀장) 임광현 (작화대리) 천정현 (관리부장) 김서희 (의상팀) 장혜진 (의상팀) 홍기원 (분장팀장) 이수 (헤어팀) 박초희 (헤어팀) 이희은 (특수분장실장) 김호식 (특수분장팀장) 김신애 (특수분장팀장) 정종배 (특수효과실장) 김도형 (특수효과실장) 추석훈 (특수효과팀장) 손원식 (특수효과팀장) 박주연 (기술부장) 이해상 (디지털색보정부문) 박미란 (디지털색보정부문) 최현석 (디지털색보정부문) 박호남 (디지털색보정부문) 서민부 (디지털색보정부문) 김열회 (디지털색보정부문) 김지민 (디지털색보정부문) 김어진 (디지털색보정부문) 현덕연 (디지털색보정부문) 최우진 (디지털색보정부문) 김유미 (디지털색보정부문) 이경재 (배급책임) 김세형 (배급진행) 이정훈 (배급진행) 이예진 (배급진행) 송승록 (부가판권진행) 채종기 (부가판권진행) 조형래 (부가판권진행) 임아영 (마케팅관리진행) 이한나 (마케팅관리진행) 박은영 (마케팅관리진행) 류진아 (마케팅관리지원) 조성철 (마케팅관리지원) 최연정 (마케팅관리지원) 이유리 (마케팅관리지원) 우전민 (마케팅관리지원) 최지원 (마케팅관리지원) 김지연 (마케팅관리지원) 임성규 (홍보책임) 최준식 (홍보진행) 조아라 (홍보진행) 최정환 (해외배급책임) 변은혜 (해외배급진행) 엄준식 (해외배급진행) 이지원 (해외배급진행) 박효정 (회계관리진행) 황보미애 (회계관리진행) 최선아 (회계관리진행) 장보경 (마케팅홍보) 백서라 (마케팅홍보) 유효정 (마케팅홍보) 황승미 (마케팅홍보) 박미진 (마케팅홍보) 양영희 (마케팅홍보) 김소희 (마케팅홍보) 윤여정 (마케팅홍보) 전지영 (마케팅홍보) 김미선 (마케팅홍보) 신정민 (온라인마케팅) 정난희 (온라인마케팅) 윤효진 (온라인마케팅) 류란 (온라인마케팅) 윤다희 (온라인마케팅) 추지원 (온라인마케팅) 김종화 (온라인마케팅) 이원희 (온라인마케팅) 손은서 (온라인마케팅) 전현정 (온라인마케팅) 김희선 (온라인디자인) 지유나 (온라인디자인) 임훈 (현장사진) 설동성 (현장사진) 황정현 (예고편) 김진석 (예고편) 강진경 (예고편) 박종민 (예고편2D) 박준오 (예고편믹싱) 김태완 (식당차) 하정오 (식당차) 황인성 (운송) 이귀현 (소품배대여) 황명호 (동물출연) 공대유 (일본어자문) 김소진 (자수자문) 김명아 (자수자문) 송주연 (꽃차자문) 장학수 (서예자문) 정준식 (서예자문) 천현아 (시각효과부문) 이혜진 (시각효과부문) 양일석 (시각효과부문) 김상유 (매니저부문) 최홍원 (매니저부문) 김대원 (매니저부문) 김미지 (매니저부문) 김상희 (매니저부문) 송인제 (매니저부문) 이성우 (매니저부문) 황주혜 (매니저부문) 이태우 (매니저부문) 김호근 (매니저부문) 이한림 (매니저부문) 배정현 (매니저부문) 조영윤 (메이킹) 서창대 (메이킹) 이성민 (메이킹) 신재연 (보조출연) 이종민 (보조출연) 이문영 (보조출연) 배한성 (보조출연) 김후식 (보험) 박준우 (로케이션지원),배우/제작진 수상 이력@수상정보 테이블표@2016@제 49회 시체스영화제@후보@세븐 찬스 (이해영)@제 18회 우디네 극동영화제@후보@한국영화 (이해영)@제 21회 춘사영화제@후보@기술상 (한아름)@수상@여우조연상 (엄지원)@제 19회 상하이국제영화제@후보@한국영화 (이해영)@제 36회 황금촬영상 시상식@수상@조명상 (김민재)@제 52회 백상예술대상@후보@영화 여자인기상 (엄지원)@후보@영화 여자조연상 (엄지원)@2015@제 5회 CINE ICON: KT&G 상상마당 배우기획전@후보@CINE ICON (박소담)@제 10회 시네 바캉스 서울@후보@상영작 (이해영)@제 24회 부일영화상@후보@미술/기술상 (한아름)@후보@신인 여자 연기상 (박소담)@후보@음악상 (달파란)@제 16회 부산영화평론가협회상@수상@신인여우상 (박소담)@제 52회 대종상 영화제@후보@신인여자배우상 (박소담)@수상@조명상 (김민재)@후보@첨단기술특별상 (박의동)@제 36회 청룡영화상@후보@신인여우상 (박소담)@수상@인기스타상 (박보영)@제 20회 부산국제영화제@후보@한국영화의 오늘 (이해영)@접기,-,-,356436,LZFUkqZhYls
2015,2015 .08.23 개봉,영화,드라마,고결한 그대,김양희,https://movie-phinf.pstatic.net/20150901_300/1441097771517clrtP_JPEG/movie_image.jpg,보는 순간 매료되는 '패왕색기' CEO 강훈과 동물병원 수의사 윤서의 '계약 밀당 로맨스'!,국내,한국,7DUhyNpptow,-,-,-,15분,-,서근수 이빛나 서영 이승연 박신운 김동석 박은석 김재경 성훈 ,  지수현 (각본) 전주현 (프로듀서) 이기준 (사운드),-,-,-,-,-
2015,2015 .07.29 개봉,영화,"애니메이션, 가족, 모험",고녀석 맛나겠다2 : 함께라서 행복해,최경석  노나카 카즈미,https://movie-phinf.pstatic.net/20150723_283/1437627211096A0KB6_JPEG/movie_image.jpg,"꼬마 티라노 사우르스 ‘미르’가 태어났다!@ @ 평화로운 공룡들의백악기 초원. 그곳을 다스리는 티라노사우르스 아빠 제스타와 엄마 세라 사이에서 아들 ‘미르’ 가 태어난다. 사랑은 듬뿍 받으며 자라난 ‘미르’ 는 훗날 아버지 같은 티라노사우스가 되고 싶어 한다.@ @ 한편 다른 티라노사우르스 발드는 욕심이 많고 흉폭하여 초원의 평화를 위협한다. 갑작스런 지진으로 엄마를 잃고 아빠까지 평화를 해치는 발드를 저지하려다 죽게 되자 혼자가 된 ‘미르’.@ 발드 일당은 그를 호시탐탐 노리는데…@ @ 혼자가된 ‘미르’, 공룡친구들을 만나다!@ @ 가까스로 ‘발드’ 일당을 피한 ‘미르’ 는 훌쩍훌쩍(스피노사우르스)과 키라리(파우파우사우르스)를 만나 친구가 되고 육식동물, 초식동물 할 것 없이 모두 친구가 될 수 있다고 깨닫는다.@ 용감하고 지혜로운 티라노사우르스로 성장하는 ‘미르’. 그런데 어느 날 발드로 인해 초원의 평화가@ 깨질 위기에 처하자 이를 막는 이는 자신밖에 없다는 소리에 두려움을 무릅쓰고 초원으로 돌아가게 되는데. ‘미르’는 예전 아빠 제스타의 말을 떠올린다.@ “힘보다 더 강한 것이 있어!”@ @ 과연 우리의 티라노사우르스 ‘미르’ 는 ‘발드’ 를 막고 초원의 평화를 지킬수 있을까?@ 더불어 힘보다 강한 것은 무엇일까?",국내,한국,V9fZgDLeyMk,(주)미디어캐슬,리틀빅픽처스,전체 관람가,80분,-,카카즈 유미 야마구치 캇페이 타카나시 켄고 다케우치 준코 와타나베 마리나 이경태 김희선 안장혁 시영준 엄상현 ,  스가 요시유키 Yoshiyuki Suga (각본) 미야니시 타츠야 Tatsuya Miyanishi (각본) 마스다 히사오 (각본) 강민하 (각본) 미야니시 타츠야 Tatsuya Miyanishi (원작자) 이준구 (제작진행) 이준구 (스토리보드 연출),배우/제작진 수상 이력@수상정보 테이블표@2016@제 6회 서울배리어프리영화제@후보@장편상영작 초청 (최경석 외 1명)@제 14회 동두천 카툰 애니메이션 페스티벌@후보@장편비경쟁 상영작 (최경석)@제 11회 부산국제어린이청소년영화제@후보@야외극장-달빛별빛 (최경석 외 1명)@2015@제 5회 서울배리어프리영화제@후보@장편상영작 초청 (최경석 외1명)@제 3회 무주산골영화제@후보@상영작 - 판 (최경석 외1명),-,-,56105,yL6V2DWGFKg
2015,2015 .08.20 개봉,영화,"미스터리, 드라마",고백,정영배,https://movie-phinf.pstatic.net/20150713_269/1436749256166i4wnf_JPEG/movie_image.jpg,"교통사고 후에 기억상실에 빠진 상우(김영호)는 헌신적으로 자신을 보살피는 아내 윤희(윤인조) 덕분에 조금씩 회복해 간다.@ 그러나 윤희의 친구인 미현(추소영)이 상우를 호텔로 불러내 두 사람의 은밀한 관계를 밝히면서@ 상우는 완벽해 보이던 자신의 일상 너머에 무언가 질척하고 끈적한 비밀들이 숨겨져 있음을 직감한다.@ 게다가 흥신소 사장 민식(최철호) 또한 윤희가 다른 남자와 외도하고 있음을 알려준다.@ 행복한 가족의 모습이 모두 다 허울 좋은 가면이었단 것을 깨달은 상우는@ 이제 아내의 본 모습을 보기로 결심하고 민식과 함께 그녀의 뒤를 밟기 시작한다.@ @ 지금 그들 앞에 남은 것은 우아한 가면 아래 감춰져 있던 뜨거운 욕망, 그리고 그로 인한 파멸뿐이다.",국내,한국,3jRtiCsqqas,이글루픽쳐스,-,청소년 관람불가,101분,-,김경남 박민규 김은환 추소영 최철호 윤인조 김영호 ,  정영배 (각본) 김아경 (각본) 이윤조 (각본) 전용재 (프로듀서) 김태관 (프로듀서) 김효인 (제작부) 박정식 (촬영) 최효석 (조명) 고봉성 (조명부) 김동주 (조명부) 서상하 (조명부) 허성구 (조명부) 임병준 (조명부) 김재환 (키그립) 박광세 (연출부지원) 서애경 (스크립터) 강석 (조감독) 강지윤 (조감독) 안승원 (조감독) 김성훈 (동시녹음) 김영호 (녹음) 박기영 (녹음) 남초록 (음향효과) 송영호 (음향효과) 김이준 (붐오퍼레이터) 김재경 (돌비녹음) 고아영 (믹싱) 전제율 (사운드) 고아영 (사운드디자인) 이욱현 (사운드슈퍼바이저) 이욱현 (사운드슈퍼바이저) 김홍희 (음악) 김홍희 (음악지원) 조윤경 (음악지원) 한민현 (작사) 이홍렬 (작곡) 안태랑 (미술) 박철용 (특수효과) 박상균 (특수효과) 이상우 (CG) 이재웅 (-무술팀) 임효우 (-무술팀) 한정현 (-무술) 권회수 (-무술) 김혜연 (분장) 박경희 (분장팀) 김지월 (의상) 김소영 (의상) 이혜빈 (의상) 유지원 (의상) 이도현 (편집) 서애경 (데이터매니저) 강지윤 (데이터매니저) 진철화 (촬영팀) 신정환 (촬영팀) 김준기 (촬영팀) 이인교 (발전차) 박성범 (발전차) 지윤희 (음악부문) 조윤경 (음악부문) 양경식 (조명장비) 안성진 (포스터사진) 윤지민 (마케팅부문) 이순진 (마케팅부문) 홍지선 (마케팅부문) 여주연 (마케팅부문) 이종열 (매니저부문) 장윤아 (매니저부문) 김봉수 (매니저부문) 권혁성 (매니저부문) 박용식 (매니저부문) 육현수 (매니저부문) 호도겸 (매니저부문) 곽준희 (매니저부문) 김민호 (매니저부문) 하승호 (보조출연) 최진욱 (보조출연),-,-,-,43748,1rEfyvEgF8M
2015,2015 .10.08 개봉,영화,공포,고스트보트,맥 로프그렌,https://movie-phinf.pstatic.net/20150924_181/1443072420412dolt8_JPEG/movie_image.jpg,"어느 날 친구들과 함께 아버지의 보트에 타면서부터 기이한 일이 일어난다. 모든 무전기와 전화기는 작동하지 않고, 친구들은@ 갑자기 사라졌다. 남은 사람은 단 두명! 사만다는 보트 안에 갇히고, 옛 연인 마크는 갑판에 남게 되었다. 그리고 보트 안@ 어디선가 들리는 목소리..! 사만다에게 시간내 미션을 수행하도록 명령하여 지키지 못하면 정신을 통제해 스스로 하나씩@ 자해하도록 한다.@ 연이어 들리는 목소리, 제한된 시간과 자신과의 싸움. 그리고 인내의 한계. 이 모든걸 바라볼 수 밖에 없는 옛 연인 마크.@ 사만다는 과연 비밀을 풀고 살아 남을 수 있을까?",해외,미국,ATGQDsOrb_8,-,-,청소년 관람불가,90분,-,브라이언 라이프 맥 로프그렌 ,-,-,-,-,   ,1fwljUQiKz8
2015,2015 .09.03 개봉,영화,"코미디, 스릴러",고양이 살인사건,질리안 그린,https://movie-phinf.pstatic.net/20150824_152/1440382903711ENN31_JPEG/movie_image.jpg,"집無, 직업無, 운전면허無! 집 앞에서 직접 만든 장난감을 파는 게 전부인 4차원 백수 '클린턴'@ 어느 날, 자신이 유일하게 열심히 보살피는 고양이 '마우저'가 화살에 맞아 죽은 채 발견된다.@ 그는 아무도 관심 없는 사건을 직접 파헤치기로 결심하는데@ '마우저'가 '그레타'라는 여자의 집에서도 살았다는 충격적인 사실을 알게된다.@ 그들은 힘을 합쳐 고양이 살해범을 찾아나서고 예상치 못한 범죄 사건에 휘말리게 되는데-@ @ 온 마을을 발칵 뒤집은 고양이 살인사건의 진실은?",해외,미국,f9Lm9eu6xZ8,영화사 새사람,(주)수키픽쳐스,15세 관람가,101분,-,보니 헬먼 톰 이 브라이언 터크 조안느 바론 에이단 앤드류스 데브라 크리스토퍼슨 칼라 지메네즈 딜립 라오 레오나르도 남 테드 레이미 블리드 대너 그렉 키니어 J.K. 시몬스 니키 리드 프란 크랜즈 ,  로버트 스노우 Robert Snow (각본) 데보라 루리 Deborah Lurie (음악) 숀 홀리 쿡슨 Shawn Holly Cookson (의상) 에릭 L. 비슨 Eric L. Beason (편집) 존 팝시데라 John Papsidera (섭외),-,-,-,2263,7JJMK_soHIw
