year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,awards,series,soundtrack,amount,ref_video
2018,2018 .04.12 개봉,영화,애니메이션,극장판 프리! - 타임리스 메들리 - 약속,카와나미 에이사쿠,https://movie-phinf.pstatic.net/20180223_116/1519361455835C0q1N_JPEG/movie_image.jpg,"사메즈카 학원 수영부장 ‘린’은@ 최고의 라이벌인 이와토비 고교 수영부와의 승부와@ 수영 선수로의 미래가 걸려있는 지역대회를 앞두고@ 최강의 팀을 꾸리겠다는 선언을 한다.@ '진심으로 혼계영을 하고 싶은 녀석 중에서 뽑겠다.'@ @ 그렇게 선정된@ ‘모모타로’, ‘아이이치로’, 그리고 도쿄에서 돌아온 ‘소스케’까지@ 힘을 모아 기적을 일으키기로 다짐한다.@ @ 하지만 지역대회가 얼마 남지 않은 때@ ‘소스케’가 다쳤다는 사실을 알게 되고@ 사메즈카 학원 최대의 위기 상황 속에서@ 지역대회의 하이라이트인@ 이와토비 VS 사메즈카의 화려한 승부가 시작된다!@ @ '우리팀의 힘을 보여주자!'@ @ 약속할게, 끝까지 해내겠다고!@ 함께 그리고 싶은 꿈이 있어",해외,일본,wWig_JJj2Pc,(주)엔케이컨텐츠,(주)디스테이션,전체 관람가,99분,-,미야타 코우키 요나가 츠바사 미야노 마모루 스즈키 타츠히사 시마자키 노부나가 ,-,배우/제작진 수상 이력@수상정보 테이블표@2018@제 3회 J필름 페스티벌@후보@매니아 데이 (카와나미 에이사쿠),-,-,1327,EAGT9YSi1kA
2018,2018 .04.12 개봉,영화,애니메이션,극장판 프리! - 타임리스 메들리 - 인연,카와나미 에이사쿠,https://movie-phinf.pstatic.net/20180223_20/1519361715888QJKwk_JPEG/movie_image.jpg,"이와토비 고등학교 수영부의 에이스인 ‘하루카’는@ 승부와는 상관없이 자유롭게 수영하길 원하지만@ 밀려드는 스카우트 제의와 전국대회에 대한 압박이 계속된다.@ '어디서 수영하든, 누굴 위해 수영하든 그건 내 자유잖아.'@ @ 하지만 누구보다 뛰어난 실력의 소유자인 ‘하루카’가@ 세계 무대에 서길 바라는 ‘마코토’와 친구들…@ '더 넓은 세상으로 날아올라야 해.'@ @ 알 수 없는 미래와 아직 찾지 못한 꿈,@ 이와토비 수영부원으로 ‘하루카’와 ‘마코토’, ‘나기사’, ‘레이’가 함께 참여하는@ 마지막 지역대회의 열기는 점점 뜨거워져만 가고@ 이들의 완벽한 팀워크는 더욱 빛나기 시작한다.@ @ 본 적 없는 풍경을 보러 가지 않을래?@ 함께 보고 싶은 미래가 있어",해외,일본,SUASbx5O15o,(주)엔케이컨텐츠,(주)디스테이션,전체 관람가,95분,-,요나가 츠바사 미야타 코우키 미야노 마모루 스즈키 타츠히사 시마자키 노부나가 ,-,배우/제작진 수상 이력@수상정보 테이블표@2018@제 3회 J필름 페스티벌@후보@매니아 데이 (카와나미 에이사쿠),-,-,-,SUASbx5O15o
2018,2018 .04.12 개봉,영화,애니메이션,극장판 프리! - 테이크 유어 마크 -,카와나미 에이사쿠,https://movie-phinf.pstatic.net/20180306_103/15203037998445jlsu_JPEG/movie_image.jpg,"치열했던 지역대회가 끝나고,@ 하루카, 마코토는 졸업을 하면서 이와토비 고등학교 수영부를 떠나게 된다.@ 린 역시 졸업 후 호주 유학을 준비한다.@ @ 모든 것이 변하고 또 다른 시작을 위한@ 새로운 ‘스타트라인’에 서게 된 그들.@ 함께할 수 있는 짧은 시간 동안 특별한 추억을 만들기 위해 노력한다.@ @ 그리고 우리는 이제 더욱 큰 미래, 전국대회를 꿈꾼다!@ Take Your Marks!",해외,일본,Lriiv9vc87M,(주)엔케이컨텐츠,(주)디스테이션,전체 관람가,100분,-,미야타 코우키 요나가 츠바사 미야노 마모루 스즈키 타츠히사 시마자키 노부나가 ,-,-,-,-,-,TdVT7WwoueM
2018,2018 .08.01 개봉,영화,애니메이션,극장판 헬로카봇 : 백악기 시대,최신규  김진철,https://movie-phinf.pstatic.net/20180712_119/1531377839011rdxSS_JPEG/movie_image.jpg,"이유를 알아보기 위해 백악기 시대로 시간 이동을 한 차탄!@ 그곳에서 새로운 비밀친구 공룡카봇을 만나게 되고,@ 엄청난 에너지를 가진 응가암을 둘러싼 소동이 펼쳐지는데!@ 차탄과 공룡카봇들이 펼치는 백악기 시대의 놀라운 모험속으로!",국내,한국,mrbFGvkDq0A,(주)초이락컨텐츠팩토리,(주)NEW,전체 관람가,84분,-,이현 김두용 임정길 김상백 한신 안소이 신용우 민응식 위훈 사문영 엄상현 홍범기 양정화 김용준 이지현 ,  조정희 (각본) 최종일 (총괄프로듀서) 이홍주 (제작프로듀서) 윤유병 (제작프로듀서) 류도열 (라인프로듀서) 이대화 (라인프로듀서) 김종현 (라인프로듀서) 최신규 (기획),배우/제작진 수상 이력@수상정보 테이블표@2019@제 7회 서울구로국제어린이영화제@후보@장편경쟁 (최신규 외 1명)@제 23회 서울국제만화애니메이션페스티벌@후보@시카프 패밀리 (최신규 외 1명),-,-,880776,SEytBJQgyIA
2018,2018 .01.26 개봉,영화,"멜로/로맨스, 드라마",근친의 사랑3:양아버지,네지메 지로,https://movie-phinf.pstatic.net/20180320_98/1521523889227r6Bet_JPEG/movie_image.jpg,"어느 날, 새 아버지의 방을 청소하다가 발견한 DVD, 호기심에 집에 아무도 없는 날, 친구를 불러 함께 보는데, 난생 처음 본 성인비디오에 그녀의 몸은 뜨거워졌고, 또 다시 몰래 비디오를 보던 중, 새 아버지에게 현장을 들킨 그녀, 비디오 속의 기술들을 그와 직접 해보고싶어졌다",해외,일본,CgpdTRD_7bE,(주) 영진크리에이티브,(주) 영진크리에이티브,-,58분,-,-,-,-,-,-,-,TomIAzQrl-E
2018,2018 .02.01 개봉,영화,액션,금의위: 혈지도,네로 응,https://movie-phinf.pstatic.net/20180119_68/1516345157326Hi0JC_JPEG/movie_image.jpg,"한낱 관아 하인이던 ‘오구’는 지명수배범인 ‘강호대도’를 우연히 잡게 되고,@ 그 공으로 포두의 자리를 얻게 된다.@ 여러 해가 지나고 ‘승봉’이 신입 포쾌로 들어오게 되는데,@ 탐관오리에 맞서 반란을 일으킨 사수현 포두를 비겁하게 죽이는 ‘오구’의 모습을 보고@ 분개한 ‘승봉’은 ‘오구’를 죽이고 공을 가로채 후임 포두가 된다.@ @ 반란 척결의 공을 가로챈 '외눈 쌍검' 승봉, 지명 수배범을 우연히 잡은 '소리 없는 개' 오구,@ 모두 영웅으로 칭송 받지만 모두 허상일 뿐.@ @ 다시 여러 해가 지나고, 삼향현에 무림강호가 나타나면서 ‘승봉’에게도 위기가 닥쳐 오는데…",해외,중국,EmrZeJ39oxs,(주) 케이알씨지,(주) 케이알씨지,15세 관람가,59분,-,장송지 고관충 ,-,-,-,-, ,-
2018,2018 .07.31 개봉,영화,멜로/로맨스,금지된 섹스,김종민,https://movie-phinf.pstatic.net/20180723_223/1532323109183O2fwa_JPEG/movie_image.jpg,"자고 일어나면 성별이 바뀌는 ‘미정’은 남자일 때의 ‘남미정’, 여자일 때의 ‘여미정’으로 이중생활을 하고 있다.@ 심지어 남미정의 친구인 ‘진수’는 여미정과 사랑하는 사이다.@ 남미정 또한 ‘은서’라는 여자친구가 있다.@ 이런 말도 안 되는 네 사람 같은 세 사람 사이에 벌어지는 사랑이야기.",국내,한국,zCZGvbNV0nw,-,-,청소년 관람불가,87분,-,이채담 ,-,-,-,-,-,zCZGvbNV0nw
2018,2018 .06.13 개봉,영화,애니메이션,기동전사 건담 디 오리진Ⅴ: 격돌 루움 전투,야스히코 요시카즈,https://movie-phinf.pstatic.net/20180518_136/1526631417504JkY53_JPEG/movie_image.jpg,"우주세기 0079년, 전 지구의 인구 반이 사망한 브리티시 작전 이후 지구 연방군도 강력한 전투력과 수적인 우위를 바탕으로 열세를 뒤집어 보고자 한다.@ 한편, 복수심에 불타는 샤아는 지구 연방군과의 전투에서 눈부신 활약을 펼치며 지온 공국군의 승리에 기여하는데-",해외,일본,faXuEhqls4E,(주)에스피오엔터테인먼트코리아,(주)디스테이션,12세 관람가,84분,-,긴가 반죠 우라야마 진 한 메구미 이케다 슈이치 ,-,-,-,-,-,-
2018,2018 .06.13 개봉,영화,애니메이션,기동전사 건담 디 오리진Ⅵ: 탄생 붉은 혜성,야스히코 요시카즈,https://movie-phinf.pstatic.net/20180518_198/1526631559677hCKHe_JPEG/movie_image.jpg,"우주세기 0079년 1월 23일, 루움에서 지온 공국군과 지구 연방군의 전투가 시작된다.@ 지온군 에이스 파일럿 샤아 아즈나블은 월등한 전투력의 붉은색 모빌 슈트 ‘자크’로 엄청난 전과를 올리며 모두에게 ‘붉은 혜성’이라 불리게 된다.@ 한편, 지구 연방군은 “V작전”을 계획하고, 사이드 7에서는 아무로 레이가 신병기 “건담”의 비밀에 다가가지만-",해외,일본,hIyD-hfoXxk,(주)에스피오엔터테인먼트코리아,(주)디스테이션,12세 관람가,85분,-,긴가 반죠 우라야마 진 후루야 토오루 이케다 슈이치 ,-,-,-,-,       ,A6ZOVdghTEU
2018,2018 .01.25 개봉,영화,다큐멘터리,기생 : 꽃의 고백,홍태선  임혁,https://movie-phinf.pstatic.net/20180112_122/1515745647283tft6C_JPEG/movie_image.jpg,"20세기 초 모던의 꽃으로 문화예술계를 주름잡으며 화려하게 피었다가 소리없이 사라져간 여성 예술가들이 있다.@ 그들은 해어화(解語花), 기생이라 불리운다.@ 그들은 외면적 아름다움뿐만 아니라 연기, 무용, 악기 연주, 예술에 대한 식견까지 갖춘 문화엘리트이자,@ 전통을 계승하면서도 신문물을 받아들인 선구자들이었다.@ '최승희 같은 무용가가 춤을 배우러 군산까지 내려왔다'는 말이 있을 정도로 그녀들의 기예는 출중했다.@ 그러나 그들의 삶은 감춰져야만 했다.@ 왜곡된 시선으로 음지로 숨어들게 되었고, 무관심으로 일관한 세상은 그들을 잊었다.@ 문화재 지정을 앞두고 있어도 기생이라는 과거는 숨기고 싶은 꼬리표일 뿐이다.@ 왜 세상은 그들을 숨게 만들었을까..@ 결코 잊어서는 안될, 우리가 몰랐던 그들의 이야기가 지금 시작된다!",국내,한국,qpKJQuTleHw,"한국영상대학교 , (재)국악방송",필름에이픽쳐스,12세 관람가,77분,-,조종안 신명숙 김영희 신현규 장금도 ,  오정아 (구성) 심혜영 (구성) 홍애영 (구성) 전상영 (총괄프로듀서) 김차근 (총괄프로듀서) 유세문 (프로듀서) 박만수 (제작부) 최민석 (제작부) 유재원 (제작) 송혜진 (제작) 유주현 (제작자문) 반수정 (제작관리) 최도흥 (기획) 송혜진 (기획) 정현우 (촬영부) 김기철 (촬영) 이운학 (촬영) 김인형 (촬영) 민병성 (그립) 최지은 (연출부) 이인제 (연출부) 고민정 (음향) 장수민 (음향효과) 김진우 (믹싱) 우혜원 (믹싱) 강세윤 (사운드) 김현보 (작곡) 이동호 (시각효과) 이창훈 (시각효과) 이현정 (시각효과) 백인호 (시각효과) 박지호 (시각효과) 인아영 (시각효과) 이수아 (시각효과) 김정기 (시각효과) 우지민 (시각효과) 박성빈 (시각효과) 신희경 (시각효과) 이진희 (시각효과) 이연재 (분장-헤어) 서혜인 (분장팀) 신은진 (편집) 윤종하 (항공촬영) 김현성 (항공촬영) 전종혁 (데이터매니저) 황지연 (데이터매니저) 안예슬 (데이터매니저) 최재길 (촬영장비) 박현정 (디지털색보정) 서혜인 (의상팀) 이종수 (일본현지 코디) 김무진 (캘리그래피) 진동욱 (자막) 정석현 (국내배급총괄) 한만택 (국내배급총괄) 이동현 (국내배급) 정갑주 (국내배급) 김준호 (마케팅홍보) 김무일 (포스터사진) 황의경 (마케팅 지원) 이준희 (마케팅 지원) 박한기 (인쇄) 김상연 (인쇄) 위지영 (번역) 최미정 (번역) 김경란 (안무) 김미선 (안무) 이상연 (안무) 정연희 (안무),배우/제작진 수상 이력@수상정보 테이블표@2018@제 2회 천안춤영화제@후보@댄스 온 스크린 : 한국 다큐멘터리 (홍태선 외 1명),-,-,1933,-
2018,2018 .03.31 개봉,영화,멜로/로맨스,기억을 만나다,구범석,https://movie-phinf.pstatic.net/20180314_183/1521008863056ep050_JPEG/movie_image.jpg,"뮤지션을 꿈꾸지만 무대가 두려운 ‘우진’(김정현)과@ 어디로 튈지 모를 생기 가득한 배우 지망생 ‘연수’(서예지)의@ 아릿한 첫사랑을 담은 세계 최초 ‘VR 4DX’ 로맨스 영화 <기억을 만나다>.@ @ 360도 시야각의 입체 영상을 구현하는 VR 기술과 입체적 움직임, 바람, 향기 등@ 오감체험을 제공하는 4DX 상영시스템이 결합한 최초 시도의 작품인 <기억을 만나다>에는@ 충무로 청춘스타 서예지, 김정현이 첫 커플 호흡을 맞춰 애틋한 첫사랑의 감성을 선사한다.@ 여기에 충무로를 대표하는 곽경택 감독이 총괄 프로듀서를 맡았으며,@ <반지의 제왕: 왕의 귀환>, <황금나침반> 등 할리우드에서 기술감독으로 활발히 활동한 구범석 감독이@ 메가폰을 잡아 완성도 높은 VR 영화의 탄생을 예고한다.",국내,한국,Er3Q_WgZajQ,(주)바른손이앤에이,-,12세 관람가,38분,-,배누리 동현배 김정현 서예지 ,  석재승 (각본) 곽경택 (총괄프로듀서) 이도희 (프로듀서) 조훈휘 (제작부장) 지영화 (제작부장) 조영래 (제작부) 김휘환 (제작부) 곽신애 (제작) 석재승 (제작) 김재환 (공동제작) 구범석 Bomsok ku (공동제작) 서희영 (기획책임) 장태현 (조명) 황진욱 (조명부) 김수미 (조명부) 오석필 (조명부) 정익중 (조명부) 이정훈 (조명부) 백준혁 (조명부) 문호식 (그립) 양재준 (그립) 최윤석 (그립) 김준희 (수중촬영) 신승현 (연출부) 최슬기 (스크립터) 김기남 (녹음) 김정민 (음향) 김보근 (음향편집) 최문현 (음향편집) 조민경 (음향편집) 김은정 (음향효과) 최문현 (음향효과) 변동탁 (붐오퍼레이터) 문철우 (믹싱) 홍윤성 (믹싱) 조민경 (믹싱) 김석원 (사운드) 김석원 (사운드디자인) 장용진 (음악) 박문수 (음악지원) 장용진 (작곡) 김정현 (노래) 이아영 (미술) 이복림 (미술팀) 황찬영 (미술팀) 김윤창 (세트팀) 김도영 (세트팀) 임용환 (세트팀) 서경석 (세트팀) 김병열 (세트팀) 김인수 (세트팀) 박대식 (세트팀) 최상목 (미술지원) 신명규 (미술지원) 박재욱 (시각효과) 황희철 (시각효과) 이지윤 (시각효과) 서현수 (시각효과) 이민우 (시각효과) 이원앵 (시각효과) 박지호 (시각효과) 이재성 (시각효과) 이승준 (시각효과) 양승남 (시각효과) 우형구 (시각효과) 김정훈 (시각효과) 이영임 (시각효과) 구본민 (시각효과) 한진섭 (시각효과) 조세환 (시각효과) 황재원 (시각효과) 강동억 (시각효과) 장다윤 (시각효과) 여주현 (시각효과) 오준호 (시각효과) 박예은 (시각효과) 윤이나 (시각효과) 이유리나 (시각효과) 박용건 (시각효과) 황세진 (시각효과) 박보경 (시각효과) 안윤정 (분장) 차보라 (헤어) 김정주 (의상) 한종완 (의상) 하정민 (편집) 김영민 (VR 프로듀서) 김소연 (디지털색보정) 류현 (스토리보드) 최준용 (VR 촬영) 이주형 (VR 촬영) 이삼래 (VR 촬영) 지형건 (VR 촬영) 이규진 (VR 촬영) 이대환 (VR 촬영) 김기연 (VR 촬영) 최철영 (프리비쥬얼) 표영일 (프리비쥬얼) 이은정 (프리비쥬얼) 박재정 (프리비쥬얼) 강해도 (프리비쥬얼) 길운 (프리비쥬얼) 박순학 (프리비쥬얼) 장치 (프리비쥬얼) 엔지후이 (프리비쥬얼) 김하영 (프리비쥬얼) 김민주 (프리비쥬얼) 이종원 (발전차) 최명덕 (조명크레인) 최홍섭 (세트제작) 김유형 (스튜디오) 이승아 (편집부) 심민섭 (디지털색보정) 정민군 (기술/제작관리) 윤여정 (기술/제작관리) 정선우 (해외사업) 원성연 (해외사업) 안태원 (해외사업) 이예영 (해외사업) 최문화 (해외사업) 김민우 (해외사업) 임다정 (해외사업) 윤석현 (회계관리) 강형민 (회계관리) 오세림 (회계관리) 민동준 (기술/제작지원) 손기훈 (기술/제작지원) 전민수 (기술/제작지원) 한상욱 (기술/제작지원) 김지현 (기술/제작지원) 이태연 (기술/제작지원) 송문석 (기술/제작지원) 황선복 (회계관리) 강진모 (4DX 기획총괄) 유영건 (4DX 기획) 이완희 (4DX 기획) 김한준 (4DX 기획) 손영인 (4DX 효과) 박현 (4DX VR 상영기술) 오승택 (4DX VR 상영기술) 신유경 (마케팅 홍보) 박주석 (마케팅 홍보) 손주희 (마케팅 홍보) 김은정 (마케팅 홍보) 김예지 (마케팅 홍보) 이수련 (마케팅 홍보) 조유경 (마케팅 홍보) 전혜원 (마케팅 홍보) 전승기 (온라인마케팅) 홍현의 (온라인마케팅) 추지원 (온라인마케팅) 이수연 (온라인마케팅) 유하나 (온라인마케팅) 서범석 (온라인디자인) 이아름 (온라인디자인) 김아영 (온라인디자인) 양서연 (온라인디자인) 김일권 (현장사진) 김일권 (포스터사진) 이종원 (VR) 지명구 (VR) 조명재 (VR) 이웅진 (VR) 천우석 (VR) 성민제 (VR) 이홍범 (VR) 주봉현 (VR제작) 김태완 (VR제작) 박영민 (매니저부문) 방호석 (매니저부문) 최성훈 (매니저부문) 안성용 (매니저부문) 장재은 (매니저부문) 홍준영 (매니저부문) 한재욱 (매니저부문) 마틴 (매니저부문) 장철한 (매니저부문) 임영철 (매니저부문) 박성준 (매니저부문) 신승현 (메이킹) 송기오 (보조출연) 조현준 (보조출연) 최시은 최수연 (보조출연) 김영범 (스타일리스트) 이후식 (보험),배우/제작진 수상 이력@수상정보 테이블표@2018@제 3회 안양국제청소년영화제@후보@SF/VR 특별전 (구범석),-,-,   ,3AhtWerNlkY
2018,2018 .06.21 개봉,영화,"코미디, 멜로/로맨스",깊은 관계,마이클 모한,https://movie-phinf.pstatic.net/20180612_94/15287868948299Q3nh_JPEG/movie_image.jpg,"사라는 오랜 연인인 케빈과 한집에서 살기로 하고, 사라의 언니 베스는 앤드류와의 결혼을 준비한다.@ 한편, 케빈은 밴드 공연이 끝나고 사라에게 깜짝 프러포즈를 하지만, 당황한 사라는 거절하고 케빈과 거리를 둔다.@ 그러는 동안 사라는 조나단이라는 서점 손님과 친해지며, 둘은 점점 깊은 관계로 발전하는데-",해외,미국,00DJbJU3oWM,-,-,15세 관람가,94분,-,그랜트 하비 제시카 모리스 멜로니 디아즈 티모시 버스필드 제프리 아렌드 마크 웨버 알리슨 브리 리지 캐플란 ,  마이클 모한 Michael Mohan (각본) 제프리 브라운 Jeffrey Brown (각본) 조던 호로위츠 Jordan Horowitz (프로듀서) 마이클 휴핑턴 Michael Huffington (프로듀서) 마이클 로이프 Michael Roiff (프로듀서),배우/제작진 수상 이력@수상정보 테이블표@2012@제 13회 뉴포트비치 영화제@수상@연기 부문 우수상 (제프리 아렌드)@수상@연기 부문 우수상 (리지 캐플란)@후보@토요일 밤 센터피스 (마이클 모한)@제 28회 선댄스영화제@후보@미국 드라마틱 경쟁 (마이클 모한)@제 38회 시애틀국제영화제@후보@새로운미국영화 경쟁 (마이클 모한),-,-,33,-
2018,2018 .07.12 개봉,영화,"모험, 애니메이션",꼬마 보트 토토: 타요 타요 배 타요,시멘 알스빅,https://movie-phinf.pstatic.net/20180612_70/1528770386383YLVrF_JPEG/movie_image.jpg,"작은 마을 코지 만을 지키는 꼬마 보트 토토는@ 어느 날, 폭풍 속에서 길을 잃고 헤매는 화물선 비니를 구해 일약 스타가 된다.@ 토토의 유명세는 거대한 도시 빅 항구까지 퍼지게 되어,@ 이곳의 안전을 수호하는 구조선이 되어 달라는 제안을 받는다.@ 꿈에 그리던 도시에서 일하게 되어 마냥 신난 토토.@ 하지만, 근무 첫날부터 사고투성이에@ 친구들이 하나둘 사라진다는 으스스한 제보까지 받게 되는데…@ @ 과연? 토토는 도시를 무사히 지켜낼 수 있을까?",해외,노르웨이,EmbHIg1SdQ8,(주)안다미로,(주)팝엔터테인먼트,전체 관람가,74분,-,마리 블로쿠스 ,  시멘 알스빅 Simen Alsvik (각본) 카르스텐 풀루 Karsten Fullu (각본) 고트 스토라스 Gaute Storaas (음악),-,-,-, ,EmbHIg1SdQ8
2018,2018 .11.22 개봉,영화,애니메이션,꼬마비행기 피티와 친구들 : 사막구출 대작전,루카스 퀴아오,https://movie-phinf.pstatic.net/20181030_70/1540866935073nXtGD_JPEG/movie_image.jpg,"최고의 비행 실력을 자랑하는 에이스 꼬마 비행기 '피티'는 사막을 건너던 중@ 거센 사막 폭풍을 만나 동료 '드레이크'와 비밀의 화물상자를 잃어버린다.@ 추락 직전 구사일생으로 살아나 사막 비행장에 도착한 피티는@ 그곳에서 새로운 친구들을 만나게 되는데-@ @ 과연, 피티는 새로운 친구들과 함께 초강력 모래바람 폭풍우를 뚫고,@ 잃어버린 동료와 화물상자를 찾을 수 있을까?",해외,중국,9mUoz8kRl8o,(주)하이라이트픽쳐스,와이드 릴리즈(주),-,73분,-,-,-,-,-,-,13710,-
2018,2018 .05.30 개봉,영화,"애니메이션, 모험, 코미디",꼬마영웅 바비,지안밍 후앙,https://movie-phinf.pstatic.net/20180531_114/1527752963924pUpDs_JPEG/movie_image.jpg,과일 산에 살고 있는 용감하고 자신감 넘치는 고슴도치 ‘바비’@ 바비는 산꼭대기에서 열리는 가장 맛있는 열매 왕을 차지하기 위해@ 오소리 스카와 대결을 벌이다 그레이가 사는 기차 다리로 떨어진다.@ 동고동락하며 친구가 된 바비와 그레이는 동물 장수에게 포획되지만@ 우여곡절 끝에 탈출에 성공하고 숲속 친구들이 살고 있는 고슴도치 마을로 도망친다.@ 하지만 얼마 뒤 악당 씽크맨이 마을을 파괴하기 위해 찾아오게 되는데-@ 과연 바비는 숲속 친구들을 무사히 구할 수 있을까?,해외,미국,fLBrVjRdcwI,나우콘텐츠,와이드 릴리즈(주),전체 관람가,72분,-,이안 헤콕스 안토니 파딜라 젠 맥앨리스터 존 헤저 체비 체이스 캐리 월그렌 김민성 김주호 이인석 안현서 최낙윤 김명준 ,  딩성 Ding Sheng (제작) 조윤정 (번역),-,-,-,18512,HTivoKxgNiQ
2018,2018 .08.23 개봉,영화,드라마,꽃찌: 독이 있는 사랑,김문옥,https://movie-phinf.pstatic.net/20180808_251/15337092754143wjGm_JPEG/movie_image.jpg,80년대초 전라도와 충청도의 접경구역인 장흥이라는 마을에서 질펀한 육담구담과 폐쇄된 성문화속에서 도화살을 팔자로 가지고 살아가는 분례라는 한많은 여자의 질곡사를 풍자해학적으로 풀이한 문학과 영상을 접목한 문예영화이다.,국내,한국,RhCeHXdpB7k,"시네마테크 충무로 , 스마일픽쳐스",-,청소년 관람불가,90분,-,박효근 김지니 박준철 최미교 김국현 정인철 이성훈 박가현 ,  김문옥 (각본) 나분향 (원작자) 장영만 (프로듀서) 장범수 (제작부장) 박준철 (제작부) 김문옥 (제작) 박영호 Park Young-Ho (제작) 장영애 (투자) 박영호 Park Young-Ho (기획) 장영애 (기획) 정재승 (촬영) 홍기찬 (촬영) 정태완 (조연출) 김수만 (조연출) 안궁 (연출부) 배경진 (연출부) 강은희 (스크립터) 정종문 (동시녹음) 김지협 (사운드슈퍼바이저) 강인구 (음악) 정인철 (미술) 박영신 (미술) 우명덕 (-무술) 김미리 (분장) 배경진 (분장) 배소이 (분장) 최용호 (편집) 홍순억 (편집) 이원찬 (촬영지원) 김대원 (촬영지원),-,-,-,1067,XAIymMWeDBQ
2018,2018 .02.08 개봉,영화,에로,끝내주는 미망인,카와사키 군지,https://movie-phinf.pstatic.net/20180131_142/1517377754256ucI1I_JPEG/movie_image.jpg,"에피소드1@ 일을 마치고 집에 들어온 새엄마는 의붓아들 노부오와 여자친구가 섹스하는 장면을 우연히 목격하게 된다. 그 후 죽은 남편의 페니스 크기보다 훨씬 더 성장한 아들을 보며, 한동안 억제되어 있던 성욕이 다시 되살아나기 시작한다. 그러던 어느 날 노부오는 새엄마가 자위하는 모습에 그만 흥분을 감추지 못하고 새엄마를 덮치게 되는데, 하지만 새엄마도 그런 노부오의 반응이 싫지는 않은지 노부오와의 섹스를 받아들이게 된다.@ @ 에피소드 2@ 남편이 죽고 홀로 딸을 키우며 라면 가게를 하는 여자가 있다. 매일 야한 농담을 하는 단골손님 야스이의 장난에 놀아나는 라면 가게 여주인은 남편이 죽고 오랫동안 해소하지 못한 성욕을 야스이를 통해 풀게 된다. 거유인 그녀는 그를 흥분시키기에 충분했고, 그녀의 딸 유코 역시 엄마의 유전자를 물려받아 엄마 못지않게 무릇 남성들을 흥분시킨다.",해외,일본,rTTKV5jACG4,-,-,-,56분,-,-,-,-,-,-,-,lv89Pr5WtTs
2018,2018 .03.08 개봉,영화,"멜로/로맨스, 드라마",나라타주,유키사다 이사오,https://movie-phinf.pstatic.net/20180222_59/1519260724558kg05c_JPEG/movie_image.jpg,"일생에 단 한번,@ 모든 게 망가져도 좋을 사랑과 다시 만난@ 세 남녀의 가슴을 뒤흔드는 열애熱愛 소설",해외,일본,RUFJnYUhF8g,(주)에이원 엔터테인먼트,(주)팝엔터테인먼트,15세 관람가,140분,-,카네코 다이치 코마키네 류스케 카미오카 미키 후루타치 유타로 오오니시 아야카 세토 코지 이치카와 미카코 사카구치 켄타로 아리무라 카스미 마츠모토 준 ,  앤 호리즈미 Anne Horiizumi (각본) 시마모토 리오 Rio Shimamoto (원작자) 오가와 신지 Shinji Ogawa (제작) 준 후쿠모토 Jun Fukumoto (촬영) 쿠마가이 요코 Yoko Kumagai (음악) 우라야마 히데히코 Hidehiko Urayama (음악),배우/제작진 수상 이력@수상정보 테이블표@2017@제 22회 부산국제영화제@후보@갈라 프레젠테이션 (유키사다 이사오),-,-,18326,l_Kasd6Mzpw
