year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,awards,series,soundtrack,amount,ref_video
1993,1993 .07.24 개봉,영화,액션,그레이 건맨,데란 사라피안,https://movie-phinf.pstatic.net/20111223_84/1324610004122U2DGT_JPEG/movie_image.jpg,"남미에서 마약 밀매상을 하는 루미스(Loomis: 패트릭 스튜어트 분)는 평생을 모은 돈을 잃고 말았다. 마약자금 운반책인 카알 서비고가 배에 실어둔 자금 전부를 싣고 사라진 것이다. 루미스는 보스인 아머(Armor O'Malley: 데니스 러리 분)에게 그 돈의 10%를 주겠다며 돈이 실린 배를 찾아오라 명령한다. 아머는 악녀의 근성을 가진 마리아(Maria: 브렌다 바클 분)와 장발 자바인(Java: 제임스 찰케 분)을 데리고 결국은 카알 서비고를 찾아낸다. 이상하게도 그가 제발로 다시 보아비스타로 돌아온 것이다. 그러나 카알은 마리아와 자바의 잘못으로 보트를 숨긴 곳도 말하지 못하고 죽어버린다. 그 장소를 아는 사람은 멕시코 감방에 갇힌 카알의 동생 대니(Dani Servigo: 크리스토퍼 램버트 분) 뿐이다. 아머는 그를 잡으러 교도소로 가지만 대니는 이미 미 마약 단속반 소속의 콜(Cole Parker: 마리오 반 피블스 분)에게 끌려가고 난 뒤다. 콜은 루미스의 뒷 조사를 하던 중 카알이 뭔가를 배에 싣고 뺑소니치는 모습을 보았고, 그 배의 이름을 기억하고 있었다. 뒤늦게 그는 그 배에 4억불이란 막대한 돈이 실려 있다는 것을 알아채고, 그 배가 정박한 항구를 알아내기 위해 대니를 감옥에서 구해낸 것이다. 콜의 도움으로 탈출한 대니는 보트가 있는 장소를 알고 있지만, 콜은 배의 이름만 알고 있을 뿐이다. 두 사람은 합심하여 배를 찾아가게 되지만, 그들 뒤에는 루미스 일당과 아머 일당이 집요하게 뒤쫓고 있다. 갖은 고생을 겪으며 보트가 있는 곳까지 가는 도중에 대니와 콜은 남모르는 우정이 싹트게 되고,협력하여 악당들을 무찌르게 된다. 그리고 마침내 두 사람은 돈을 숨겨둔 배를 찾아 항해를 떠난다.",해외,미국,YoPFDNgRJj0,-,-,15세 관람가,96분,-,로버트 하퍼 리처드 C. 사라피안 샐리 커클랜드 카딤 하디슨 패트릭 스튜어트 데니스 리어리 마리오 반 피블스 크리스토퍼 램버트 ,  스티븐 소머즈 Stephen Sommers (각본) 존 데이비스 John Davis (제작) 존 플록 John Flock (제작) 로렌스 마크 Laurence Mark (제작) 존 벌데치 John Baldecchi (공동제작) 제임스 고먼 James Gorman (공동제작) 콘러드 훌 Conrad Hool (기획) 란스 훌 Lance Hool (기획) 히로 나리타 Hiro Narita (촬영) 존 데브니 John Debney (음악) 마이클 세이무어 Michael Seymour (미술) 벳시 헤이만 Betsy Heimann (의상) 보니 콜러 Bonnie Koehler (편집),-,-,-,-,3e32WWtJ1hQ
1993,1993 .07.31 개봉,영화,"범죄, 드라마",그리프터스,스티븐 프리어스,https://movie-phinf.pstatic.net/20111221_129/1324449960560EKspG_JPEG/movie_image.jpg,"릴리(안젤리카 휴스턴 분)는 마피아 보스인 보보(Bobo Justus: 팻 힝글 분)에게 경마 사기로 번 돈을 상납하며 그의 보호아래 살고 있는 전문 사기꾼이다. 모전자전격으로 그의 아들인 로이(Roy Dillon: 존 쿠삭 분) 역시 술집 손님으로 가장해 바텐더를 상대로 사기 행각을 벌여 돈을 뜯으며 살아가는 애송이 사기꾼이다. 그러나 릴리는 아들 로이를 남동생이라고 사람들을 속이는 데 사실, 어릴 때부터 사기판에 뛰어든 릴리는 14살때 로이를 낳았던 것이다.@  모자라기엔 좀 어색하고 남매라기엔 다소 어정쩡하고 또 그렇다고 애인이라기엔 너무 징그러운 그런 묘한 분위기가 그들 사이에 흐른다. 그러다 릴리와의 불화 끝에 가출한 로이는 한탕주의자인 마이라(Myra Langtry: 아네트 베닝 분)를 만나 점차 사랑하는 사이로 발전해 간다. 젊고 유혹적인 마이라에게 반한 로이. 그러나 그는 8년만에 만난 릴리의 질투와 방해로 고민에 빠지고 만다.@  한편 릴리에게서 돈 냄새를 맡은 마이라는 그녀를 미행해 차 트렁크에 어마어마한 거금이 들어있음을 발견한다. 마이라는 로이와의 관계를 막는 방해꾼을 제거하고 거액의 돈을 거머쥐기 위해 릴리를 죽이려하나 오히려 그녀에게 당하고 만다. 릴리는 보보에게 상납할 돈이 부족하자 목숨을 부지하기 위해 로이의 돈을 훔치러 그의 집에 숨어든다. 그러나 로이에게 발각된 릴리는 사기꾼의 세계에서 벗어나자는 그와 말다툼을 벌이다 그만 아들을 죽이고 만다. 아들을 사랑하지만 그의 죽음 앞에서도 돈을 챙겨야할 정도로 냉혹하고 비정한 세계에서 사는 릴리. 그녀는 눈물을 흘리면서도 바닥에 흩어진 돈을 주워 떠난다.",해외,미국,ogAfrwBhiIQ,-,-,청소년 관람불가,119분,-,J.T. 월쉬 팻 힝글 아네트 베닝 안젤리카 휴스턴 존 쿠삭 ,  도널드 E. 웨스트레이크 Donald E. Westlake (각본) 짐 톰슨 Jim Thompson (원작자) 로버트 A. 해리스 Robert A. Harris (제작) 짐 페인터 Jim Painter (제작) 마틴 스코세이지 Martin Scorsese (제작) 페기 라스키 Peggy Rajski (공동제작) 바바라 드 피나 Barbara De Fina (기획) 올리버 스태플톤 Oliver Stapleton (촬영) 엘머 번스테인 Elmer Bernstein (음악) 데니스 가스너 Dennis Gassner (미술) 리처드 호넌그 Richard Hornung (의상) 믹 어드슬리 Mick Audsley (편집) 줄리엣 테일러 Juliet Taylor (배역) 빅토리아 토머스 Victoria Thomas (배역),배우/제작진 수상 이력@수상정보 테이블표@2017@제 43회 시애틀국제영화제@후보@고전영화 (스티븐 프리어즈)@후보@트리뷰트 (스티븐 프리어즈)@1991@제 25회 전미 비평가 협회상@수상@여우조연상 (아네트 베닝)@수상@여우주연상 (안젤리카 휴스턴)@제 63회 미국 아카데미 시상식@후보@감독상 (스티븐 프리어스)@후보@여우조연상 (아네트 베닝)@후보@여우주연상 (안젤리카 휴스톤)@제 48회 골든 글로브 시상식@후보@여우주연상-드라마 (안젤리카 휴스턴)@1990@제 16회 LA 비평가 협회상@수상@여우주연상 (안젤리카 휴스턴),-,-,-,-
1993,1993 .06.19 개봉,영화,"드라마, 미스터리, 스릴러",글렌게리 글렌 로스,제임스 폴리,https://movie-phinf.pstatic.net/20111222_272/1324540464030M0ger_JPEG/movie_image.jpg,"레빈(Shelley Levene: 잭 레몬 분)과 모스(Dave Moss: 에드 해리스 분), 에르노우(George Aaronow: 알란 아킨 분) 그리고 로마(Ricky Roma: 알 파치노 분)는 시카고에 있는 부동산 중개업소의 중개업자들이다. 로마는 최근에 실적을 가장 많이 올리는 판매 1위의 판매원이지만 나머지들은 거의 성사시키지 못하고 곤경에 빠져있는 판매사원들이다. 특히 레빈은 왕년에는 글렌로스 농장을 멋지게 팔아치워 상품으로 자동차를 타기도 했으나 요즘은 계속 실패만 거듭하고 게다가 딸아이의 병원비 부담으로 경제적으로 최악의 상태이다. 또 본부에서 그들에게 주는 손님 명단도 재력도 없고, 여유도 없는 쓸모없는 손님명단만 주어진다.@  그들 모두는 새로운 명단인 글렌게리를 받기를 희망하나 사무실장인 존(John Williamson: 케빈 스페이시 분)은 그들의 소망을 일측하고 판매전략 회의를 개최한다. 그 회의에서 본부로부터 파견된 상관은 그들을 비난하고 이번에도 실적을 올리지 못하면 해고라고 선언한다. 레빈은 윌리암스에게 자신이 단지 슬럼프에 빠져 있을 뿐이므로 도와달라고 말하고 새 명단을 뇌물로 인수했으나 선불을 요구하여 실패로 끝난다. 한편, 모스와 자신들을 마구 취급하는 판매본부에 복수도 하고 돈도 벌기위해 글렌게리를 훔쳐내자고 제의하나 에로노우는 거절한다. 그날 밤 노마는 보기좋게 글렌게리 노원을 팔고 수표와 계약서를 사무실에 넘기고 퇴근하나, 그 다음날 아침 사무실에 도둑이 들었다는 것을 알고 아연실색한다. 경찰이 사무실로 들이 닥치고 하나씩 심문을 받는다.",해외,미국,W_nYlhbuAO0,-,-,15세 관람가,100분,-,로리 탠 친 폴 버틀러 주디 치코렐라 브루스 알트만 조나단 프라이스 케빈 스페이시 알란 아킨 에드 해리스 알렉 볼드윈 잭 레먼 알 파치노 ,  데이비드 마멧 David Mamet (각본) 데이비드 마멧 David Mamet (원작자) 제리 토코스키 Jerry Tokofsky (제작) 모리스 루스킨 Morris Ruskin (공동제작) 나바 레빈 Nava Levin (공동제작) 조셉 카라치올로 주니어 Joseph Caracciolo Jr. (기획) 후안 루이즈 안치아 Juan Ruiz Anchia (촬영) 제임스 뉴튼 하워드 James Newton Howard (음악) 제인 머스키 Jane Musky (미술) 제인 그린우드 Jane Greenwood (의상) 하워드 E. 스미스 Howard E. Smith (편집) 보니 티머먼 Bonnie Timmermann (배역),배우/제작진 수상 이력@수상정보 테이블표@1993@제 65회 미국 아카데미 시상식@후보@남우조연상 (알 파치노)@제 50회 골든 글로브 시상식@후보@남우조연상 (알 파치노)@1992@제 49회 베니스국제영화제@수상@볼피컵 남우주연상 (잭 레먼),-,-,-,TY8PN0B_jcQ
-,-,영화,-,금병풍월,고영남  유국웅,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,산동성의 부호의 아들 서문경은 무식하여 벼슬길에 오르지는 못했으나 상술에 능해 매관매직으로 포도대장 부관직을 따낸다. 또한 뒷골목의 난봉꾼으로 이름을 날리고 있는 서문경 못지 않게 그의 다섯번째 첩 반금련도 바람둥이다. 서문경은 어느날 화자서의 아내이자 화내시의 첩이었던 이병하를 보고 흑심을 품고 병하에게 접근할 요령으로 화자서와 의형제를 맺는다. 화자서와 친해져 그의 집에 드나들던 서문경은 차츰 이병하와 불륜의 관계를 맺으면서 이병하의 재산을 탐내 남편 화자서를 관가에 잡아 넣을 계략을 꾸민다. 이런 사실을 모르는 이병하는 서문경에게 도움을 청하고 서문경은 화자서의 형제들은 이용하여 마침내 그의 재산을 수중에 넣는다. 한편 이병하는 서문경에 빠져 일편단심으로 그에게 시집가고자 하지만 서문경은 그의 후견인 제대사의 반란으로 감금되어 두문불출한다. 우여곡절 끝에 이병하는 소원대로 서문경의 아내가 되지만 지금까지 저지른 나쁜 짓의 대가인 듯 둘 사이에서 낳은 아들이 매독에 걸려 죽는 등 재난과 병이 계속된다.,해외,"한국 , 홍콩",7CsjcxaLBkk,-,-,청소년 관람불가,92분,-,조사리 이완숙 단립문 ,  곽정환 (제작) 이한상 LI HAN-HSIANG (제작) 안창복 (촬영) 진수화 (조명) 강인구 (음악) 박순덕 (편집),-,-,-,-,MpPJF7GBqvY
1993,1993 .02.13 개봉,영화,"드라마, 멜로/로맨스",금지된 사랑,끌로드 소떼,https://movie-phinf.pstatic.net/20111222_39/1324529839915KWiKd_JPEG/movie_image.jpg,"스티븐(Stephane: 다니엘 오떼이유 분)과 맥심(Maxime: 앙드레 뒤솔리에 분)은 그들이 함께 음악 학교 입시를 준비하던 청소년 시절부터 알게 된 오랜 친구 사이이자, 악기를 제조하는 일을 같이하는 동업자이다. 그러나 매일 매일의 일상적인 습관과 사생활은 철저히 구분하는 그들 사이에는 알 수 없는 벽이있다. 그런 그들의 삶속에 '까미유 케슬레(Camille: 엠마누엘 베아르 분)'라는 젊고 재능있고 어딘가 청교도적인 분위기를 풍기는 바이얼리니스티브가 타성에 젖은 그들의 분위기를 뒤흔들어 놓으며 뛰어든다. 맥심과 까미유는 서로 사랑하게 되지만 스테판은 어쩐지 그들의 사랑을 못마땅해한다. 그는 외부에 대해 철저히 자신을 방어하는 인물이다. 무엇에도 쉽게 감동하지 않고 연애감정따위는 믿지않는 차가운 심장을 가진 사람인 것이다. 여자 친구 멜멘느와 플라토닉한 사랑을 나누고 편안하고 친숙한 상황속에서 살아가는 것에 만족한다. 하지만 그런 그가 까미유의 관심을 끌기 시작한다. 일부러 맥심을 밀어낼 생각이 전혀 없었음에도 불구하고. 그때부터 스테판은 곤경에 빠졌다고 생각한다. 그것은 새롭고 성가신 상황이기 때문이다. 서늘한 아름다움을 지닌 여성의 사랑은 겨울의 차가운 심장을 가진 이 남자에게 격렬하고 새로운 빛을 던지는데. 앞으로도 계속 그는 이렇게 말할 수 있을 것인가 나는 당신을 사랑하지 않아""라고.""",해외,프랑스,3MKpTiB5Rb4,-,-,15세 관람가,104분,-,모리스 가렐 장 룩 비도 밴 두드 나노 가르시아 스타니슬라스 카레 드 말버 장 클로드 부일로 미리암 보이어 브리짓 캐틸론 앙드레 뒤솔리에 엠마누엘 베아르 다니엘 오떼유 ,  자크 피에쉬 Jacques Fieschi (각본) 클로드 소테 Claude Sautet (각본) 제롬 토네르 Jerome Tonnerre (각본) 필립 카카손 Philippe Carcassonne (제작) 장 루이 리비 Jean-Louis Livi (제작) 이베스 안젤로 Yves Angelo (촬영) 크리스티앙 마르티 Christian Marti (미술) 코린느 조리 Corinne Jorry (의상) 자클린 디에도 Jacqueline Thiedot (편집),배우/제작진 수상 이력@수상정보 테이블표@2020@제 15회 시네마테크의 친구들 영화제@후보@친구들의 선택 (클로드 소테)@1994@제 14회 런던 비평가 협회상@수상@외국어영화상@1993@제 6회 유럽영화상@수상@유러피안 남우주연상 (다니엘 오떼유),-,-,-,-
1993,1993 .11.27 개봉,영화,액션,기적의 열쇠,세르지오 마르티노,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,-,해외,미국,CNWhDGNLeWM,내쇼날시네마트레픽,-,청소년 관람불가,93분,-,로저 프레토 도널드 플레젠스 다니엘 그린 밋첼 게이로드 ,  세르지오 마르티노 Sergio Martino (원안) 지안카를로 페란도 Giancarlo Ferrando (촬영) 루치아노 미첼리니 Luciano Michelini (음악) 발렌티나 디 팰머 Valentina Di Palma (의상) 유지노 알라비소 Eugenio Alabiso (편집),-,-,-,-,_C21X1MlzlI
-,-,영화,-,꾼사냥,김승호,https://movie-phinf.pstatic.net/20111212_4/1323672642534eHYD5_JPEG/movie_image.jpg,"시골에서 살던 노총각 성기는 부푼 꿈을 안고 무작정 서울로 올라온다. 셋방을 얻고 취직을 하기 위해 천방지축 뛰어다니면서도 번번히 딱지를 맞지만 옆방에 세들어 살고 있는 다혜를 짝사랑하며 용기를 잃지 않는다. 한편 다방에서 일하는 다혜는 성기가 자신을 짝사랑하고 있다는 것을 알고 돈과 결혼의 갈림길에서 고민을 한다. 어느날, 다혜 오빠 영탁이 다방에서 돈을 훔쳐가는 것을 보게 된 성기는 미행을 하다가 영탁이 친구들과 은행을 털 계획을 세우고 있는 광경을 목격하고 신고하려다 커피 배달을 나가는 다혜를 보고 놀란다. 다혜가 근사한 회사에 다니는 줄로 알고 있었던 성기는 고민과 허탈감에 빠지지만 다혜를 잊지 못하고 다방을 찾아간다. 그러다 다혜가 홍등가의 무력패들에게 잡혀갔다는 소식을 듣게 되고, 결국 성기에게 다혜 소식을 들은 영탁과 합세해 무력패들을 물리치고 다혜를 구출한 성기는 고향으로 내려가 멋진 결혼식을 올린다.",국내,한국,esKB-NHvpWI,-,-,청소년 관람불가,89분,-,주호성 엄도일 ,  김승호 (각본) 민양옥 (제작) 정정원 (촬영) 정덕규 (조명) 이철혁 (음악) 현동춘 (편집),-,-,-,-,t78NQtrm8x0
-,-,영화,-,꿈의 정사,최용호,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,"재벌 상속녀 미혜는 남편 진섭과 함께 신혼 여행지였던 제주도로 오랜만에 여행을 온다. 상근이라는 남자의 안내로 진섭과 다정한 시간을 보내던 미혜는 나이트 클럽에서 유라라는 여자를 알게 되어 함께 관광을 하는데, 유라는 진섭과 내연의 관계를 맺고 있으며 미혜의 재산을 탐내 진섭과 공모하여 미혜를 죽일 계획으로 의도적으로 미혜에게 접근한 것이다. 안내인 상근은 우연하게도 진섭과 유라가 만나는 장면을 목격하고 어떤 음모가 있음을 직감한다. 살인 계획을 완벽하게 꾸민 진섭과 유라는 사진을 찍는다는 핑게로 미혜를 절벽으로 유인한 후 진섭이 미혜를 안고 절벽아래로 떨어진다. 수영을 하지 못하는 미혜는 죽은 것으로 경찰수사는 종결되지만 사실 미혜는 상근에게 구출되어 그의 집에서 머물면서 복수를 결심한다. 결국 경찰에 알리자는 상근의 제의를 뿌리친 미혜는 진섭과 유라를 자신이 떨어졌었던 절벽으로 유인, 자동차 사고로 위장하여 그들을 죽이고 떠난다.",국내,한국,T4m_bSQtMWI,-,-,청소년 관람불가,82분,-,이성진 신도한 오미경 ,  도순아 (각본) 이정임 (제작) 정일만 (촬영) 한희창 (조명) 김남윤 (미술) 조기형 (편집),-,-,-,-,YKBSlO1SjMw
1993,1993 .02.27 개봉,영화,드라마,나의 아내를 슬프게 하는 것들,고영남,https://movie-phinf.pstatic.net/20111212_165/1323671129515qDMYX_JPEG/movie_image.jpg,"변호사인 주환은 아내 은희와 남매를 둔 행복한 가장이다. 어느날 해수라는 여인의 사건을 맡는 데, 그녀는 과잉방어와 살인미수 혐의로 변호를 거부하고, 정신분열증세까지 보인다. 주환은 의붓오빠와 친구들에게 성폭행 당했던 과거를 조사해 해수를 변호하고, 풀려난 해수는 맹목적이고도 집요하게 주환에게 접근한다.주환을 사랑하면서도 충격으로 실명의 위기에 놓인 은희는 이혼을 요구한다. 그러나 아이들의 도움으로 서로의 사랑을 확인한 이들은 재결합하고 주환은 은희의 시력회복에 힘을 쏟는다. 해수는 은희에게 접근, 베란다에서 죽음의 사투를 벌이나, 얼핏 해수를 지나쳤던 주환이 다시 돌아왔을 때는 은희 대신 해수가 베란다에서 떨어진 후였다. 주환은 은희를 안으며 악몽이 끝났음을 깨닫지만 은희의 가슴엔 묘한 앙금이 남는다.",국내,한국,SQzwTRKpsfI,-,-,청소년 관람불가,113분,-,이혜근 오솔미 노주현 고두심 ,  정종모 (기획) 정필시 (촬영) 이억만 (조명) 강인구 (음악) 조융삼 (미술) 김태욱 (소품) 박순덕 (편집),-,-,-,-,D2CYBUnqenI
1993,1993 .11.22 개봉,영화,"코미디, 공포",나이트 비지터,루퍼트 히지그,https://movie-phinf.pstatic.net/20111222_232/1324498818497sRiml_JPEG/movie_image.jpg,"빌리(Billy Colton: 데렉 라이댈 분)는 학교에서 항상 말썽만 일으키는 학생으로 특히 역사 선생님인 위러드(Willard: 알렌 가필드 분)와 사이가 좋지 않다. 어느날 빌리는 새로 이사온 이웃집 여인의 직업이 창녀라는 것을 알게 되고, 이 사실을 친구들한테 이야기 한다. 하지만 아무도 그의 말을 믿으려고 하지 않는다. 그는 거짓말이 아니라는 것을 증명하기 위해 사진기를 들고 이웃집으로 몰래 접근하다 그녀가 살해되는 장면을 목격한다. 그런데 살해범은 바로 역사 선생님 윌러드였던 것. 하지만 역시, 아무도 빌리의 말을 믿지 않는다. 평소 그가 거짓말을 많이 했고 그와 선생 사이가 좋지 않다는 것을 모두가 알기 때문이다. 빌리는 아버지의 옛 친구인 톤 데보로의 도움을 청해 빌리는 전직 경찰인 론과 같이 윌러드의 집으로 증거를 확보하기 위해 들어간다. 집에서 윌러드와 그의 동생 스탠리(Stanley: 마이클 J. 폴라드 분)를 만나 심한 격투를 벌이게 되는데.",해외,미국,-,-,-,청소년 관람불가,93분,-,캐스린 킴러 테리 와이글 샤논 트위드 데릭 라이덜 리차드 라운트리 마이클 J. 폴라드 브루스 키멜 엘리어트 굴드 헨리 깁슨 앨런 가필드 스콧 펄츠 앤 데인 브룩 번디 캐슬린 베일리 ,  알랑 실버 Alain Silver (제작) 쉘리 E. 레이드 Shelley E. Reid (기획) 피터 C. 젠슨 Peter C. Jensen (촬영) 파머 풀러 Parmer Fuller (음악) 엘리자베스 스콧 Elisabeth Scott (의상),-,-,-,-,-
1993,1993 .10.30 개봉,영화,"드라마, 스릴러",나이트 아이 2,로드니 맥도널드,https://movie-phinf.pstatic.net/20130821_149/1377076580595WE6gI_JPEG/movie_image.jpg,"헥터(Hector Mejenes: 리차드 차베스 분)는 미국주재 총영사이다. 헥터와 아내 매릴린(Marilyn Mejenes: 샤논 트위드 분)은 괴한의 총격을 받지만 간신히 위기를 모면하고 암살범은 사살된다. 위협을 느낀 헥터는 보디가드 용역 전문회사를 찾아간다. 그곳에서 윌(Will Griffith: 스티브 스티븐스 분)과 제씨(Jesse Younger: 팀 번스 분)를 보디가드로 채용한다. 경비를 위하여 무비 카메라를 설치하던 윌은 우연히 매릴린의 매력적인 모습을 보게 되고 그녀에게 관심을 갖게 된다. 매릴린 역시 예의 바르고 미남인 윌에게 마음이 끌리어 두 사람은 뜨거운 사이로 발전한다. 사랑에는 빠졌으나 본래의 의무는 충실히 하는 윌은 매릴린을 둘러싸고 무서운 음모가 진행 중인 사실을 알게 된다. 경비 순찰 중 제씨는 암살범에게 총상을 입게 되고, 윌은 안전을 위해 매릴린과 자신의 숙소로 돌아 오지만 그곳에는 암살범이 기다리고 있었다. 치열한 격투 끝에 윌은 암살범을 처치한다. 범인은 다름 아닌 헥터의 경호원이었다. 매릴린은 자신의 부를 이용하여 정치적인 야심을 꿈꾸는 헥터와 이혼을 결심한다. 윌은 매릴린과의 미래를 설계하고 모든 일이 순조롭게 진행되지만 이때 암살을 사주한 진짜 범인이 나타난다. 이제까지 모든 일을 계획한 악당은 바로 헥터였던 것이다. 목숨을 건 싸움이 시작되고 윌은 매릴린의 도움으로 헥터를 처치한다.",해외,미국,SW-FKqIq7lE,-,-,청소년 관람불가,97분,-,댄 캐쉬먼 줄리언 스톤 존 오헐리 지노 실바 리처드 케이브즈 팀 러스 샤논 트위드 앤드류 스티븐스 ,  앤드류 스티븐스 Andrew Stevens (원안) 아쇽 암리트라즈 Ashok Amritraj (제작) 스티븐 브라운 Steven Brown (라인프로듀서) 브렌트 모리스 Brent Morris (협력프로듀서) 하워드 볼드윈 Howard Baldwin (기획) 베리 L. 콜리어 Barry L. Collier (기획) 켄트 L. 웨이크포드 Kent L. Wakeford (촬영) 밀로 Milo (미술) 그렉 라보이 Greg LaVoi (의상) 데이빗 H. 로이드 David H. Lloyd (편집),-,-,-,-,T8GgkTh9Gzg
-,-,영화,-,날으는 운동화,브레티슬라브 포야,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,"11살난 알렉(Alex: 루덱 나브라틸 분)은 아버지와 같은 사람이 되기를 동경하는 고독한 소년. 그의 아버지는 큰 배의 의사로서 세계 여러나라를 여행하고 다니는데 알렉은 대부분의 시간을 아버지에 대한 그리움으로 환상과 상상의 세계에 빠져 든다. 어느날, 아버지의 아프리카 친구 알리가 알렉의 집을 방문하여 아버지가 보낸 선물이라며 신비한 소포 꾸러미를 놓고 간다. 그 속엔 멋진 나비 고치들이 들어있었고 알렉은 그것들을 부화시키기 위해 온 정성을 쏟는다. 며칠 후, 알렉의 정성에 부화한 나비 고치들은 온갖 희귀한 나비로 변하고 그 중 한마리는 다른 나비들과 달리 사람의 모습을 지닌 아름답고 신비한 나비요정이 된다. 알렉은 이 나비요정에게 '우루구'라는 이름을 지어주고 서로 친구가 되는데.",해외,"체코 , 캐나다",UVFYiCBYDug,-,-,전체 관람가,84분,-,애덤 노박 블라디미르 브로드스키 루보르 토코스 하로미르 한즐릭 루덱 나브라틸 ,  브제티슬라브 포야르 Bretislav Pojar (각본),-,-,-,-,yp3bIAHsclE
1993,1993 .08.14 개봉,영화,"드라마, 미스터리, 멜로/로맨스, 스릴러",남자가 여자를 사랑할 때,제니퍼 챔버스 린치,https://movie-phinf.pstatic.net/20130812_98/1376294956677BlHy1_JPEG/movie_image.jpg,"외과 의사인 닉크(Doctor Nick Cavanaugh: 줄리안 샌즈 분)는 어머니의 비정상적인 영향으로 남성적인 자신감을 갖지 못하고 독신으로 살고 있다. 닉크는 헬레나(Helena: 셜릴리 펜 분)라는 여자를 만나게 되는데 자신의 애인인 앤(Anne Garrett: 벳시 클락 분)을 잊어버릴 만큼 헬레나에 대한 환상에 사로 잡힌다. 닉크는 헬레나의 환심을 사기 위해 노력한다. 그러던 중 파티에 초대하는데 성공한다. 그러나 헬레나는 여러 손님들 앞에서 욕설을 하고 떠나 버린다. 공교롭게 파티장에 빽을 두고 온 헬레나는 닉크에게 부탁하나 그녀를 설득하여 집으로 데려온다. 그러나 헬레나는 욕설을 퍼붓고 집을 뛰쳐 나가다 그만 트럭에 치어 중상을 입게 된다.@  사고를 목격한 닉크는 그녀를 집으로 운반해 직접 양다리 절단 수술을 한다. 헬레나는 닉크의 헌신적인 간호에도 불구하고 그의 애정 표현을 무시해 버린다. 이에 닉크는 앤을 불러 그녀 앞에서 성행위를 시도하나 실패하고 헬레나로부터 목이 졸려 이야기는 극한 상황으로 치닫는다. 닉크는 그녀의 양팔마저 절단해 버린다. 그리고 온갖 정성으로 치장한 의자에 그녀를 앉혀두고 보호한다. 닉크의 간절한 호소는 변함이 없다. 닉크는 그녀의 순수한 내면을 사랑하고 있었던 것이다. 마침내 헬레나는 여자로서의 자신을 닉크가 느끼도록 해주고 싶고, 그에게사랑받고 싶다는 욕망을 고백하게 된다. 그녀는 닉크에게 진정한 사랑의 의미와 방식을 납득시킨다. 결말에 이르러 헬레나는 닉크와의 완성된 사랑을 기대하며 자신이 행복해질 수 있도록 닉크에게 구애한다. 마침내 두사람은 꾸밈없는 완전한 사랑을 나누는데 성공하지만.",해외,미국,AsdnLynrLWk,-,-,청소년 관람불가,107분,-,벳시 클락 아트 가펀켈 빌 팩스톤 쉐릴린 펜 줄리안 샌즈 ,  제니퍼 린치 Jennifer Chambers Lynch (각본) 필립 칼랜드 Philippe Caland (원안) 필립 칼랜드 Philippe Caland (제작) 칼 마조콘 Carl Mazzocone (제작) 브리짓 칼랜드 Brigitte Caland (협력프로듀서) 로렐 아인 셀코 Laurel Ayn Selko (협력프로듀서) 제임스 R. 새퍼 James R. Schaeffer (기획) 래리 슈거 Larry Sugar (기획) 프랭크 바이어스 Frank Byers (촬영) 보잔 바젤리 Bojan Bazelli (촬영) 그레이엄 레벨 Graeme Revell (음악) 피터 애프터먼 Peter Afterman (음악) 폴 허긴스 Paul Huggins (미술) 데이비드 핀퍼 David Finfer (편집) 펀 카셀 Ferne Cassel (배역),배우/제작진 수상 이력@수상정보 테이블표@1994@제 14회 골든 라즈베리 시상식@수상@최악의 감독상 (제니퍼 챔버스 린치)@1993@제 9회 선댄스영화제@후보@심사위원대상(미국 드라마) (제니퍼 챔버스 린치),-,-,-,iEfItn_g2gg
