year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,awards,series,soundtrack,amount,ref_video
2019,2019 .12.19 개봉,영화,드라마,기억할 만한 지나침,박영임,https://movie-phinf.pstatic.net/20191126_8/15747573690259i6Bx_JPEG/movie_image.jpg,"차에 치인 동물을 외면하지도 구해주지도 못하는 시인 ‘김’은 삶과 죽음 어떤 것도 대면하지 못하는 사람이다. 어느 날 남편은 말도 없이 사라지고 그녀는 저수지에서 버려진 개를 발견한다. 시를 쓰고 개를 돌보며 생을 부여잡아 보지만, 돌아오는 것은 냉담한 시선 뿐. 그녀는 누구에게도 이해받지 못할 고독 속에 있다. 이 어둡고 지난한 터널 같은 시간 속에서 우리는 희망의 빛을 발견할 수 있을까.",국내,한국,kUQhHgsjMM0,순리필름,영화배급협동조합 씨네소파,15세 관람가,166분,-,조대성 최하별 이유 김다솜 서유경 정영은 정만철 장미옥 김승비 오민정 마정필 김영선 변중희 조영복 김정민우 맥주 효리 최원정 몽돌 이헌주 ,  박영임 PARK Youngim (각본) 박영임 PARK Youngim (프로듀서) 김정민우 KIMJUNG Minwoo (프로듀서) 안병은 (공동제공) 김순혜 (제공) 박영찬 (제공) 배지현 (제공) 박영주 (제공) 양홍관 (촬영부) 백종훈 (촬영부) 김정민우 KIMJUNG Minwoo (촬영) 김정민우 KIMJUNG Minwoo (조명) 김지인 (연출부) 이수빈 (연출부) 김지인 (녹음) 양홍관 (녹음) 김정민우 KIMJUNG Minwoo (사운드) 김정민우 KIMJUNG Minwoo (음악) 박영임 PARK Youngim (음악지원) 김정민우 KIMJUNG Minwoo (음악지원) 김정민우 KIMJUNG Minwoo (작곡) 박성희 (미술) 누룩 (타이틀디자인) 로이 (타이틀디자인) 최진아 (분장) 김지인 (영문자막) 곽현정 (식사제공) Joey Delgado (영문자막) 순리 (총체적 도움) 몽돌 (총체적 도움) 효리 (총체적 도움) 산들 (총체적 도움) 고요 (총체적 도움) 최예지 (배급) 성송이 (배급) 김태훈 (배급) 최예지 (마케팅홍보) 성송이 (마케팅홍보) 김태훈 (마케팅홍보) 이수지 (포스터) 최영진 (포스터협력) 홍석진 (광고동영상) 강정환 (배급협력) 전승아 (배급협력) 김대성 (배급협력) 이혜미 (배급협력) 박 로드리고 세희 (배급협력) 영화진흥위원회 (후반작업지원),배우/제작진 수상 이력@수상정보 테이블표@2018@제 23회 인디포럼@후보@신작전 - 장편 (박영임)@제 19회 전주국제영화제@후보@코리아 시네마스케이프 (박영임),-,-,304,-
2019,2019 .05.06 개봉,영화,에로,긴머리의 친구엄마,사루 타카시,https://movie-phinf.pstatic.net/20190508_224/15573062616070WvYF_JPEG/movie_image.jpg,"준은 조용하고 얌전한 대학생 아들 마코토에게 친구 아사노가 생겨 내심 안심한다. 아사노는 마코토와 어울리며 자주 집에 놀러 오고 준은 이들을 기쁘게 챙겨준다. 하지만 아사노는 처음부터 준이 목표였고, 호시탐탐 준의 육체를 노리며 기회를 엿본다. 준이 남편의 긴 출장 탓에 홀로 외로움을 달래던 밤, 우연히 그 모습을 목격한 아사노는 휴대폰에 그녀가 자위하는 장면을 담는다. 그 후, 아사노는 준에게 사진을 내밀며 협박, 정사를 요구한다. 준은 어쩔 수 없이 아사노가 시키는 대로 몸을 내준다. 그렇게 아사노의 요구는 거듭되고, 준은 몇 번이고 아사노에게 안긴다.",해외,일본,-,-,-,-,62분,-,-,-,-,-,-,-,-
2019,2019 .05.23 개봉,영화,다큐멘터리,김군,강상우,https://movie-phinf.pstatic.net/20190520_259/1558331537796t8O6B_JPEG/movie_image.jpg,"1980년 5월, 광주 도심 곳곳에서 포착된 한 남자.@ 군용 트럭 위 군모를 쓰고 무기를 든 매서운 눈매.@ 군사평론가 지만원은 그를 북한특수군 ‘제1광수’로 명명하고,@ 누군가는 그를 한동네에 살았던 ‘김군’이라고 기억해내는데…@ @ 사진 한 장으로부터 시작된 광주의 진실이 밝혀진다.",국내,한국,-,1011 필름,영화사 풀,12세 관람가,85분,-,안지환 최진수 최영철 이강갑 오기철 차종수 이창성 양동남 주옥 지만원 김군 ,  양희 (각본) 강상우 Kang Sangwoo (구성) 고유희 (구성) 신연경 (구성) 안지환 (구성) 신연경 (프로듀서) 고유희 (프로듀서) 백종관 (제작부) 이동석 (제작부) 최낙용 (공동제작) 강상우 Kang Sangwoo (기획) 신연경 (기획) 이주환 (촬영부) 정재훈 (촬영부) 송원재 (촬영부) 강상우 Kang Sangwoo (촬영) 고유희 (촬영) 김현석 (촬영) 안지환 (조감독) 신연경 (동시녹음) 배수찬 (동시녹음) 채형식 (동시녹음) 정성환 (믹싱) 정성환 (사운드디자인) 한명환 (사운드디자인) 김지연 (음악) 김혜진 (미술) 김상현 (시각효과) 강상우 Kang Sangwoo (편집) 유진희 (마케팅총괄) 이관용 (광고디자인) 우민혁 (광고디자인) 연다솔 (광고디자인) 백정민 (광고디자인) 최낙용 (배급) 김선민 (편집 자문) 고유희 (편집 모니터링) 신연경 (편집 모니터링) 강소명 (녹취) 이선화 (녹취) 이승구 (녹취) 한정연 (영문 번역) 김신우 (영문 번역) 강미나 (영문 번역) J.T.Harrel (영문 감수) 안지환 (인터뷰) 강상우 Kang Sangwoo (인터뷰) 임학수 (디지털색보정) 최현아 (디지털색보정) 김형주 (기술 자문) 유진희 (배급) 조계영 (마케팅홍보) 최보경 (마케팅홍보) 성수민 (마케팅홍보) 하수정 (배급책임) 배기정 (온라인마케팅) 유병주 (온라인마케팅) 이재경 (온라인마케팅) 류원열 (온라인마케팅) 권희지 (온라인마케팅) 박상연 (온라인마케팅) 조아라 (온라인마케팅) 김고은 (온라인마케팅) 김명진 (온라인마케팅) 최설희 (온라인마케팅) 구수연 (온라인디자인) 이나영 (온라인디자인) 장하윤 (온라인디자인),배우/제작진 수상 이력@수상정보 테이블표@2020@제 7회 들꽃영화상@후보@다큐멘터리 감독상 (강상우)@수상@대상 (강상우)@제 56회 백상예술대상@후보@영화 신인감독상 (강상우)@2019@제 14회 파리한국영화제@후보@페이사쥬 (강상우)@제 7회 무주산골영화제@수상@무주관객상 (강상우)@후보@상영작 - 창 (강상우)@제 19회 디렉터스 컷 어워즈@후보@올해의 비전상 (강상우)@후보@올해의 신인감독상 (강상우)@제 28회 부일영화상@후보@신인 감독상 (강상우)@제 20회 부산영화평론가협회상@수상@신인감독상 (강상우)@제 39회 한국영화평론가협회상@수상@영평10선@제 19회 인디다큐페스티발@후보@올해의 초점 (강상우)@2018@제 44회 서울독립영화제@후보@경쟁부문 - 장편 (강상우)@수상@대상 (강상우)@제 23회 부산국제영화제@후보@와이드 앵글 (강상우)@접기,-,-,16836,00pSXxTJAyA
2019,2019 .08.08 개봉,영화,다큐멘터리,김복동,송원근,https://movie-phinf.pstatic.net/20190717_63/1563342156136uRGBR_JPEG/movie_image.jpg,"일본의 사죄를 받기 위한 김복동 할머니의 27년 간의 기나긴 여정@ 포기할 수 없고, 포기해서도 안 될 희망을 위한 싸움@ 결코 잊어서는 안될, 아직 끝나지 않은 이야기@ “희망을 잡고 살자. 나는 희망을 잡고 살아”",국내,한국,r_GAXSAKBSg,뉴스타파,(주)엣나인필름,12세 관람가,101분,-,한지민 김복동 ,  김근라 (각본) 최기훈 (프로듀서) 신동윤 (프로듀서) 김용진 (제작) 김성근 (제작) 박수진 (제작) 장광연 (제작) 정은아 (제작) 조연우 (제작) 김정환 (촬영) 김기철 (촬영) 홍중기 (조명) 이준호 (조명) 이정우 (녹음) 장철호 (사운드) 박상원 (음악) 로코베리 (음악) 윤미래 Natasha Shanta Reid (음악) 박재선 (음악) 최재영 (음악) 허건회 (음악) 신혜선 (타이틀) 윤석민 (편집) 김민정 (광고디자인) 김경미 (광고디자인) 이혜원 (광고디자인) 박대용 (홍보) 임종헌 (웹) 이상봉 (개발) 박종화 (소셜미디어) 강숙 (캘리그래피) 정동우 (그래픽) 송태원 (TD) 김강민 (데이터 리서치) 연다혜 (데이터 리서치) 김영환 (프리뷰) 김향청 (일본어 리서치) 문서희 (일본어 리서치) 김경선 (일본어 번역) 김보연 (일본어 번역) 신영은 (일본어 번역) 김희준 (영어 번역) 김형희 (디지털색보정) 정상진 (배급/마케팅?총괄) 주희 (배급/마케팅 책임) 박혜진 (배급/마케팅?진행) 오설혜 (배급/마케팅?진행) 김서연 (배급/마케팅?진행) 조효진 (배급/마케팅?진행) 양예주 (배급/마케팅?진행) 윤자영 (배급/마케팅?정산) 김미정 (배급/마케팅?진행) 정세희 (배급) 김태주 (마케팅홍보) 김형섭 (마케팅홍보) 김경중 (마케팅홍보) 서유진 (온라인마케팅) 남유경 (온라인마케팅) 박재환 (온라인마케팅) 양보라 (온라인마케팅) 이민지 (온라인마케팅) 이다솜 (온라인마케팅) 함지혜 (온라인마케팅) 정민재 (온라인디자인) 김세린 (온라인디자인) 이철수 (예고편) 조세훈 (예고편) 정대웅 (기술) 손석우 (매니저부문) 엄흥범 (매니저부문) 조성근 (매니저부문) 백종훈 (매니저부문) 김서린 (매니저부문) 김빛나 (매니저부문) 이도현 (디자인),배우/제작진 수상 이력@수상정보 테이블표@2020@제 7회 들꽃영화상@후보@다큐멘터리 감독상 (송원근)@수상@심사위원 특별상 (송원근)@2019@제 9회 서울배리어프리영화제@후보@장편상영작 초청 (송원근)@제 10회 광주여성영화제@후보@한국장편 (송원근)@제 20회 전주국제영화제@후보@코리아 시네마스케이프 (송원근),-,-, ,WxKwnTdxFNQ
2019,2019 .07.18 개봉,영화,"애니메이션, 모험",꼬마 물고기 이자벨: 바다 대모험,사샤 버로우,https://movie-phinf.pstatic.net/20190703_50/1562143435373plPrA_JPEG/movie_image.jpg,"아쿠아리움에서 아빠와 오순도순 지내던 꼬마 물고기 '이자벨'@ 독특한 외모로 인해 바다에 버려지게 되고,@ 바다 속에는 어마무시한 물고기들이 위협하는데…@ @ 과연, '이자벨'은 무사히 바다를 건너@ 아쿠리아움으로 갈 수 있을까?",해외,미국,-,조이앤시네마,와이드 릴리즈(주),전체 관람가,74분,-,킴 리틀 린 마리 스튜어트 조이 패톤 톰 버튜 잭 워드 토리 스펠링 보니 데니슨 ,-,-,-,-,10998,-
2019,2019 .10.17 개봉,영화,애니메이션,꼬마 자전거 스피디,마누엘 J. 가르시아,https://movie-phinf.pstatic.net/20191015_194/1571125849100PlNtz_JPEG/movie_image.jpg,"마을에서 가장 빠른 꼬마 자전거 ‘스피디’는@ 언젠가 세계 최고의 레이서가 되겠다는 꿈을 가지고 있다.@ 레이싱 대회 1등으로 마을을 슈퍼스타가 된 ‘록’을 만난 ‘스피디’.@ ‘록’은 더 빠른 속도와 마을의 발전을 위해 자전거에@ 모두 휘발유 모터를 달아야 한다고 주장한다.@ 하지만 ‘스피디’는 마을을 오염시키는 휘발유 모터의 비밀을 알게 되고,@ 이를 막기 위한 레이싱 대결을 펼치기 시작하는데…@ @ 검은 연기로 가득 찰 위기에 처한 자전거 마을!@ 과연 ‘스피디’와 친구들은 마을을 지켜낼 수 있을까?",해외,스페인,-,BoXoo 엔터테인먼트,BoXoo 엔터테인먼트,-,76분,-,-,-,배우/제작진 수상 이력@수상정보 테이블표@2019@제 33회 고야상@후보@애니메이션상 (마누엘 J. 가르시아),-,-,9510,amLQRLnVlic
2019,2019 .11.08 개봉,영화,스릴러,나노 테러리즘: CIA 비밀요원,마크 폴리쉬,https://movie-phinf.pstatic.net/20191025_16/1571967602160bjOKn_JPEG/movie_image.jpg,"대규모 테러를 막는 미션 도중 코마 상태에 빠진 CIA 요원 ‘켈리’.@ CIA 국장 ‘제럴드’는 ‘켈리’가 입수한 기밀 정보를 뇌에서 추출하려 하지만,@ 그것이 자신의 남편 ‘켈리’의 목숨까지 위험하게 만들 수 있다는@ 사실을 안 ‘테스’는 이를 필사적으로 막으려 한다.@ @ 그러던 어느 날, 의식불명인 ‘켈리’의 손이 조금씩 움직이며@ 그녀에게 모스 부호를 보내기 시작하는데…@ @ 비밀 임무 도중 코마에 빠진 CIA 요원!@ 그의 머릿속에서 기밀 정보를 빼내야 한다!",해외,미국,7ZZPnxWPMJ8,(주)도키엔터테인먼트,(주)도키엔터테인먼트,15세 관람가,102분,-,헤이즈 메큐어 지나 송 캐서린 리드스톤 마크 폴리쉬 캐서린 맥클리나한 제이 칸스 패트릭 보초우 D.W. 모펫 조시 주니가 조니 펨버튼 가브리엘 호우 저스틴 바사 바 팔리 앤디 가르시아 다이아나 애그론 제임스 프레인 ,  마크 폴리쉬 Mark Polish (각본),-,-,-,-,hbzbZ12RvXg
2019,2019 .03.07 개봉,영화,드라마,나는 다른 언어로 꿈을 꾼다,에르네스토 콘트레라스,https://movie-phinf.pstatic.net/20190215_267/1550212226741FTHmV_JPEG/movie_image.jpg,"소멸 위기의 고대 토착 언어 ‘시크릴어’. 그러나 시크릴어를 구사하는 마지막 원어민, 이사우로와 에바리스토는 젊은 시절 크게 싸운 뒤 서로 말을 안 섞은 지 50년이 넘었다.@ 젊은 언어학자 마르틴은 연구를 위해 이들을 설득하려 하지만 둘의 과거는 시크릴어의 비밀과 함께 숲 속 깊이 감추어져 있는데……@ 50년이 넘도록 얽히고설킨 그들의 진짜 비밀이 드러난다.",해외,멕시코 / 네덜란드,U2Cx4P-GjaU,"AgenciaSha , Alebrije Cine y Video",에이케이엔터테인먼트(주),15세 관람가,101분,-,후안 안토니오 르라니스 헥터 지메네즈 노마 엔젤리카 후안 파블로 드 산티아고 파티마 몰리나 엘리지오 메렌데즈 호세 마누엘 폰셀리스 페르난도 알바레스 레베일 ,  카를로스 콘트레라스 Carlos Contreras (각본) 모니카 로자노 세라노 Monica Lozano Serrano (제작) 레이몬드 반 데르 카이 Raymond van der Kaaij (제작) 바바라 엔리크 Barbara Enriquez (미술) 조지 마카야 Jorge Macaya (편집),배우/제작진 수상 이력@수상정보 테이블표@2017@제 58회 데살로니키 국제 영화제@후보@오픈 호라이즌스 (에르네스토 콘트레라스)@제 66회 멜버른 국제 영화제@후보@국제영화 (에르네스토 콘트레라스)@제 71회 에든버러국제영화제@후보@세계 관점 (에르네스토 콘트레라스)@제 33회 선댄스영화제@수상@관객상(월드시네마 드라마틱) (에르네스토 콘트레라스)@후보@월드시네마 드라마틱 경쟁 (에르네스토 콘트레라스)@제 43회 시애틀국제영화제@후보@라틴 아메리칸 시네마 (에르네스토 콘트레라스)@후보@시네마 프롬 스페인 (에르네스토 콘트레라스)@후보@현대 세계 영화 (에르네스토 콘트레라스),-,-,4120,xHLGkgQn0jM
2019,2019 .08.08 개봉,영화,드라마,나는 예수님이 싫다,오쿠야마 히로시,https://movie-phinf.pstatic.net/20190712_63/1562914586169M8ptL_JPEG/movie_image.jpg,"도쿄에서 한적한 시골 마을로 전학 오게 된 소년 '유라'@ 모든 게 낯설기만 한 어느 날, '유라' 앞에 작은 예수님이 나타난다.@ @ “이 학교에서 친구가 생기게 해주세요”@ @ '유라'는 자신의 소원을 들어주는 작은 예수님과@ 하루하루 아주 특별한 일상을 보내게 된다.@ @ 그러던 어느 날, '유라'의 일상을 뒤흔들@ 예기치 못한 사건이 벌어지게 되는데-",해외,일본,UcS8MkZNdK8,싸이더스,싸이더스,전체 관람가,76분,-,키타야마 마사야스 사에키 히나코 채드 멀레인 오오쿠마 리키 사토 유라 ,  오쿠야마 히로시 Hiroshi Okuyama (각본) 오쿠야마 히로시 Hiroshi Okuyama (촬영) 키시타 코시 Koshi Kishita (음악) 오쿠야마 히로시 Hiroshi Okuyama (편집),배우/제작진 수상 이력@수상정보 테이블표@2019@제 66회 시드니 영화제@후보@장편영화 (오쿠야마 히로시)@후보@페스티벌 게스트 (오쿠야마 히로시)@제 43회 홍콩 국제 영화제@후보@월드시네마-인디 파워 (오쿠야마 히로시)@2018@제 19회 도쿄필름엑스@후보@특별상영 (오쿠야마 히로시)@제 29회 스톡홀름영화제@후보@경쟁 (오쿠야마 히로시)@수상@최우수 촬영상 (오쿠야마 히로시)@후보@특별전 (오쿠야마 히로시)@제 66회 산세바스티안국제영화제@후보@신인 감독 (오쿠야마 히로시)@수상@쿠스챠 신인 감독상 (오쿠야마 히로시),-,-,2325,ZdMNLPHbFEY
2019,2019 .06.01 개봉,영화,드라마,나는 원래 대전에서 로맨틱 코미디를 찍으려고 했었다,배기원,https://movie-phinf.pstatic.net/20190423_267/1555997380934BRFKz_JPEG/movie_image.jpg,"대전에서 활동하는 변감독은 시나리오 수업으로 생계를 근근이 유지한다.@ 그러던 어느 날. 변감독은 자신의 단편영화가 칸 영화제 쇼트필름코너에 상영된다는 소식을 듣게 된다.@ 하지만 기쁨도 잠시, 변감독의 주변에서는 예상치 않던 일들이 자꾸 벌어지고 우여곡절 끝에 간 프랑스에서 수상한 여배우 ‘사라’를 만나 영화를 찍게 된다.",국내,한국,-,(주)씨엠닉스,-,12세 관람가,87분,-,유경훈 임세원 이민아 조하영 이종철 ,  이기준 (믹싱) 고주환 (배급총괄) 이진주 (배급지원),배우/제작진 수상 이력@수상정보 테이블표@2018@제 20회 대전독립영화제@후보@본 인 대전 초청 (배기원),-,-,116,MwOtVSPTYW4
