year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,awards,series,soundtrack,amount,ref_video
1995,1995 .02.23 개봉,영화,"코미디, 드라마",러브 게임,바실리 카라멘시스,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,바바라는 약간의 백치미에 순수한 마음을 지닌 건강한 외모의 젊은 여성이다. 그녀에게는 청년 실업가로 장래가 촉망되는 애인 셀지오가 있다. 그들은 서로를 무척 사랑하지만 셀지오에게는 한가지 단점이 있다. 그것은 그가 바바라 몰래 가끔 다른 여자와 바람을 피우는 것이다. 그러나 결코 깊이 빠지는 일은 없다. 바바라의 친구 칼라도 그러한 여자 중의 하나이다. 사막지대로 간 셀지오는 사실은 다른 여자와 휴가를 간 것이지만 여행에서 돌아오던 날 바바리를 만나기로 약속을 한다. 그러나 공교롭게도 집으로 돌아오는 길에 어린 학생을 태워주게 되고 그녀와 결국 잠자리에 같이 드는데. 때마침 집으로 온 바바라는 셀지오와 다투고 홧김에 그녀를 따라다니며 유혹하는 3명의 남자와 아슬아슬한 러브 게임을 벌인다. 그러나 셀지오를 너무나 사랑하는 바바라는 최후의 선을 넘지못하는데.,해외,이탈리아,gqqFZjT-WQQ,-,-,-,86분,-,파올로 고즐리노 카를로 드 메조 바실리 카라멘시스 ,-,-,-,-,-,npT52Uu_epg
1995,1995 .03.11 개봉,영화,"멜로/로맨스, 드라마",러브 어페어,글렌 고든 카슨,https://movie-phinf.pstatic.net/20111221_232/13244791437429FDku_JPEG/movie_image.jpg,은퇴한 풋볼 쿼터백 스타 출신의 마이크 갬브릴(Mike Gambril: 워렌 비티 분)은 유명한 플레이 보이로 토크 쇼 진행자인 방송계의 거목 린 위버(Lynn Weaver: 케이트 캡쇼 분)와 약혼을 발표해 연예계의 주목을 받는다. 호주행 비행기에 탑승한 그는 비행기 안에서 미모의 테리 맥케이(Terry McKay: 아네트 베닝 분)라는 여인을 만나 그녀의 묘한 매력에 빠진다. 그들이 탄 비행기는 갑작스런 엔진 고장으로 조그만 섬에 비상착륙하게 되어 근해에 있던 러시안 여객선을 타고 타히티로 향하게 되면서 두 사람은 어느덧 사랑에 빠지게 된다. 두 사람은 헤어지면서 3개월 후 엠파이어 스테이츠 빌딩 전망대에서 만나기로 약속을 하고 만약 나오지 않더라도 이유를 묻지 않기로 하는데.,해외,미국,UvmZFB4ZSiA,-,-,15세 관람가,108분,-,아네트 베닝 워렌 비티 ,  로버트 타운 Robert Towne (각본) 워렌 비티 Warren Beatty (각본) 워렌 비티 Warren Beatty (제작) 앤드류 Z. 데이비스 Andrew Z. Davis (기획) 콘라드 L. 홀 Conrad L. Hall (촬영) 엔니오 모리꼬네 Ennio Morricone (음악) 페르디난도 스카피오티 Ferdinando Scarfiotti (미술) 에드워드 리처드슨 Edward Richardson (미술) 밀레나 카노네로 Milena Canonero (의상) 로버트 C. 존스 Robert C. Jones (편집) 마크 H. 오비츠 Mark H. Ovitz (Ass-PD) 마리언 더펄티 Marion Dougherty (배역),배우/제작진 수상 이력@수상정보 테이블표@1995@제 15회 골든 라즈베리 시상식@후보@최악의 작품상,-,-,-,-
1995,1995 .12.30 개봉,영화,"스릴러, 멜로/로맨스",런어웨이,김성수,https://movie-phinf.pstatic.net/20111221_128/13244783403924vTTq_JPEG/movie_image.jpg,살인 사건의 목격자가 되어 쫓기는 내용의 스릴러. 관객 7만 2천명 정도. 제32회 백상예술대상 남자연기상(이경영) 제34회 대종상 영화제 신인남우상(이병헌) 제19회 황금촬영상 금상 준회원특별상 신인여우상(김은정) 신인남우상(이병헌) 수상.@  차갑고 이지적인 외모의 고혹적인 여인 최미란(김은정 분)은 철저히 혼자만의 시간을 즐기며 작품을 통해 자신의 세계를 인정받기 원하는 프리랜서 일러스트레이터이다. 하룻밤의 짧고 격렬한 사랑. 그러나 자신들의 일상으로 돌아가려는 순간 두 사람은 충격적인 살인사건의 목격자가 되고 이후 그들 두 사람의 가장 소중한 삶의 부분들을 무너뜨리는 의문의 사건이 발생한다. 찾아온 형사가 납치범으로 돌변하고 대낮의 가정집으로 범죄조직의 킬러들이 침입한다. 그들의 눈앞에서 가장 소중한 사람들이 처참하게 죽어가는 현실은 그들로 하여금 서울도심의 구석구석을 악몽같은 미로로 도심을 가득메운 사람들을 그저 익명의 타인으로 느끼게 한다. 집 경찰서 병원 회사. 그들이 가는 곳마다 범죄조직은 어김없이 찾아오고 결국 그들이 처하게 된 마지막 상항에서 두 사람은 범죄조직의 진짜얼굴과 마주 치게 된다.,국내,한국,guug8ToBMwM,-,-,청소년 관람불가,106분,-,장동직 장세진 이경영 김은정 이병헌 ,  김성수 Sung Soo Kim (각본) 이관학 (제작부장) 김위진 (제작부) 박상운 (제작부) 양근찬 (제작부) 박상인 (제작) 김현택 KIM Hyun-taik (제작) 박상인 (기획) 김동주 (기획) 김윤수 (촬영부) 김동천 (촬영부) 오봉식 (촬영부) 김소정 (촬영부) 정광석 (촬영) 신학성 (조명) 원명준 (조명부) 송수진 (조명부) 지길수 (조명부) 송수진 (조명부) 이승삼 (조명부) 변희성 (수중촬영) 오현제 (수중촬영) 이지선 (스크립터) 이장서 (조감독) 최진호 (조감독) 김석우 (조감독) 최낙용 (조감독) 김태은 (조감독) 이병하 (동시녹음) 이병하 (동시녹음) 조성우 (음악) 이소라 (주제가) 조성원 (미술) 김진한 (미술) 박현하 (세트) 박일현 (세트) 임은진 (세트) 이승권 (소품) 김태용 (특수효과) 윤여진 (특수효과팀) 최순열 (특수효과팀) 강은영 (분장) 김명진 (분장) 장미영 (분장) 한희철 (헤어) 유진희 (헤어) 우문정 (헤어) 정선 (의상) 박소연 (의상) 김주경 (의상) 김현 (편집) 경민호 (네가편집) 최윤정 (네가편집) 임동석 (녹음팀) 이규석 (음향부문) 박태호 (이미지메이커) 이용갑 (스토리보드) 양길영 Kil-Yong Yang (무술지도) 김길남 (총기감리) 정두홍 (무술감독) 서준하 (무술팀) 곽명훈 (스테디캠) 박태호 (이미지메이커) 이지수 (녹음팀) 이홍표 (무술지도) 박상현 (무술팀) 김석진 (스테디캠) 이은미 (음악부문) 박상욱 (무술지도) 신재명 (무술팀) 이승훈 (무술지도) 정창현 (무술팀) 조상현 (무술팀) 서범식 (무술팀) 김광수 (무술팀) 김민수 (무술팀) 류현상 (무술팀) 정욱표 (무술팀) 심재원 (무술팀) 임채윤 (무술팀) 이형길 (무술팀) 박주천 (무술팀) 이수일 (무술팀) 김태은 (콘티),배우/제작진 수상 이력@수상정보 테이블표@1996@제 19회 황금촬영상 시상식@수상@신인남우상 (이병헌)@수상@신인여우상 (김은정)@수상@촬영상-금상 (정광석)@제 34회 대종상 영화제@후보@신인감독상 (김성수)@수상@신인남자배우상 (이병헌)@후보@신인여자배우상 (김은정)@제 32회 백상예술대상@수상@영화 남자최우수연기상 (이경영)@제 17회 청룡영화상@후보@신인감독상 (김성수),-,-,-,pHXDMe6QV-U
1995,1995 .07.08 개봉,영화,드라마,레 미제라블,끌로드 를르슈,https://movie-phinf.pstatic.net/20111222_273/1324559206896vwF6u_JPEG/movie_image.jpg,1900년. 19세기를 막 끝내고 대망의 20세기를 몇시간 앞둔 신년파티로부터 이 영화는 시작된다. 읽지도 쓰지도 못하는 가난하고 무식한 하인 앙리포르텡은 그의 주인 백작이 의문의 자살을 하자 살인범의 누명을 쓰고 빵 한조각을 훔친죄로 종신형을 선고받는 쟝발쟝과 같은 운명이 되어 형장으로 끌려간다. 그의 부인 카트린 또한 쟝발쟝의 부인 팡틴과 같은 운명이 되어 어린 아들 하나를 데리고 험난한 세상에 내동댕이 쳐진다. 그러나 이들의 지고 지순한 사랑도 끝내 구원받지 못한다. 몸을 팔아가면서까지 남편의 구명을 위해 온갖 노력을 기울이던 부인 카트린은 남편 앙리 포르텡이 탈출하다가 실패 자살하자 그녀 역시 동맥을 끊어 자살한다.@  어린 나이로 천애고아가 되어 척박한 세상에 버려진 아들 앙리는 사회의 온갖 박혜속에서도 권투선수 노동자 등의 직업을 전전하며 성장한다. 우연한 기회에 쟝발쟝의 줄거리를 듣고 흥미를 느낀 나머지 레미제라불의 무조건적인 순종자가 되는 앙리. 어느날 유태인 가족을 피신시켜주고 그 가족의 어린딸 꼬제트로부터 레미제라블의 내용을 읽어받으면 각별한 친교를 맺는다. 레지스탕스로 활약하던 앙리는 어릴 때 엄마와 함께 의탁하고 살았던 노르망디 해안에서 연합군의 노르망디상륙작전을 목숨걸고 도와 파리를 해방시키는데 공을 세운다. 이로인해 그는 남부해안의 작은 소읍의 시장이 되고 전쟁통에 소식이 두절되었던 꼬제트와 극적으로 상봉 재회의 기쁨을 누린다.,해외,프랑스,Qei594KgLgM,-,-,15세 관람가,174분,-,필립 코샌드 티키 홀가도 루퍼스 클레망틴 세라리에 애니 지라르도 알레산드라 말티네스 미첼 부젠아 쟝 뽈 벨몽도 ,  프란시스 레이 Francis Lai (음악) 자크 버프누아 Jacques Bufnoir (미술) 도미니크 보그 Dominique Borg (의상) 알레트 고든 Arlette Gordon (배역),배우/제작진 수상 이력@수상정보 테이블표@1997@제 17회 런던 비평가 협회상@수상@외국어영화상 (끌로드 를르슈)@1996@제 53회 골든 글로브 시상식@수상@외국어 영화상 (끌로드 를르슈),-,-,5938769,bW7hPF_7GpM
1995,1995 .08.26 개봉,영화,액션,레드 스콜피온 2,마이클 케네디,https://movie-phinf.pstatic.net/20131126_145/13854550707604reBl_JPEG/movie_image.jpg,정치적 야망이 대단한 컨드릭(Andrew Kendrick: 존 새비지 분)은 씨타텔이란 합법적인 재단을 운영하며 은밀히 백인 우월주의에 찬동하는 수십만명의 저명인사들 지원을 받아 무기를 구입하면서 정부를 전복하려는 음모를 꾸민다. 한편 특수요원 닉(Nick Stone: 맷 맥콤 분)이 상관 웨스트(Colonel West: 마이클 아이론사이드 분)에 의해 마지막 임무로서 캔드릭 제거 특공대 일을 맡겨진다. 다른 5명의 대원들은 미모의 여성 샘 중령(Sam Guiness: 제니퍼 루빈 분) 컴퓨터 기술자 빈스(Vince D'Angelo: 폴 벤-빅터 분) 태권도 사범 조 나카무라(Joe: 통 룽 분) 텍사스 유격대 사격수 빌리 리안(Billy Ryan: 마이클 코버트 분) 전직 마약 검거반 윈스턴(Winston "Mad Dog"" Powell: 레올 앤드류스 분)이다. 이들은 캔드릭의 성체에 잠입하지만 결속이 않되어 실패하고 조는 목숨을 잃는다. 이들에게 협동심을 길러주기 위해 KGB 훈현 교관이었던 그레고리(Gregori: 죠지 토우리아토스 분)가 동원된다. 처음에는 그레고리를 무시하던 이들도 그와 함께 팀웍을 기르기 위한 훈령을 거치는 동안 그를 따르게 되고 결국 그레고리의 말에서 힌트를 얻어 이들은 붉은 전갈 문신을 한다. 캔드릭의 컴퓨터에서 정보를 빼내고 그의 추종자들을 제거하기 위해 이들은 작은 블랙박스를 컴퓨터실에 갖다 두어야만 한다. 이를 위해 빌리와 윈스턴이 거짓 싸움을 벌이고 빌리는 열렬한 캔드릭의 지지자로 행세하여 캔드릭의 조직에 침투한다. 하지만 그의 정체는 탄로나고 감옥에 갇히게 된다. 닉과 샘은 캔드릭에게 돈을 대주려는 부유한 부부로 가장하여 이들의 소굴로 잠입하고 캔드릭의 눈을 속이기 위해 실제로 관계를 갖기까지 한다. 캔드릭은 이 두사람을 저녁 식사에 초대하는데 식사 후의 여홍은 다름아니라 빌리와 엘리엇이라는 기자가 서로 총질을 하는 놀이였다. 엘리엇은 여기서 죽고 빌리는 하루를 더 살 수 있도록 허락 받는다. 빌리를 구하기 위해 닉과 샘은 행동을 서두른다. 닉은 빌리를 구하러 가고 샘은 컴퓨터실로 간다. 정보를 빼오기 직전 그녀는 캔드릭에게 사로잡힌다. 이제 캔드릭은 전국의 유색인종을 '청소'하려는 행동을 개시하기 직전 닉을 때려 죽이려고 하지만 닉은 거세게 반격한다. 이때 샘은 도망쳐 나와 조종실로 향한다. 샘의 도움으로 윈스턴과 빈스가 성채로 들어오고 이들은 작전을 위해 순간 정전을 시키는데 이 정전을 이용해 닉은 상대를 죽이고 도망친다. 빈스와 윈스턴을 불러들인 샘은 나오는 길에 캔드릭에게 붙잡힌다. 빌리를 구출한 닉은 샘을 찾아 캔드릭의 방으로 들어오고 캔드릭에게 잡힌 샘과 막 행동을 개시하려는 캔드릭을 발견한다. 샘을 인질로 잡은 캔드릭 때문에 닉은 무기를 버리지만 제정신이 아닌 캔드릭을 대화로 이끌어 들이고 이틈을 탄 샘은 캔드릭을 때려 눕힌다. 성체가 폭파되기 전에 탈출하기 위해 샘과 닉은 필사적으로 달리고 깨어난 캔드릭은 운명의 칼로 무장하고 따라 나선다. 닉과 샘이 성체를 탈출함과 동시에 성체는 폭파하고 캔드릭의 몸뚱이는 산산조각 나 버린다.",해외,캐나다,WLMUlqqWO2w,-,-,청소년 관람불가,95분,-,던컨 프레이저 마이클 코버트 폴 밴 빅터 제니퍼 루빈 존 세비지 매트 맥콤 ,  로버트 K. 맥린 Robert K. MacLean (제작) 메리 에일츠 Mary Eilts (공동제작) 미셸 화이트 Michele White (협력프로듀서) 잭 아브라모프 Jack Abramoff (기획) 로버트 아브라모프 Robert Abramoff (기획) 커티스 피터슨 Curtis Petersen (촬영) 조지 브론드하임 George Blondheim (음악) 브렌트 토머스 Brent Thomas (미술) 린 켈리 Lyn Kelly (의상),-,-,-,-,-
1995,1995 .03.18 개봉,영화,"코미디, 드라마",레올로,장-클로드 라우존,https://movie-phinf.pstatic.net/20111222_49/1324492417710UIWrG_JPEG/movie_image.jpg,<동물원 밤>으로 깐느 영화제에서 다양한 프로그램 중 '14 감독전'에 초대된 바 있는 캐나다 감독 장 끌로드 로종의 두번째 장편 영화.@  92년 스페인 발라돌리드 국제 영화제 그랑프리 92년 벤쿠버 국제 영화제와 92년 토론토 국제영화제 개막작 92년 캐나다 제니상 작품 감독 촬영상 수상 93년 제2회 TAVIRA 국제영화제 감독상 93년 제13회 OPORTO 국제영화제 감독상 93년 제64회 아카데미 외국어영화상 94년 제11회 KINE 국제영화제 작품상 수상.@  레오로 잔느(Leolo: 막심 꼴랭 분)는 캐나다 몬트리올의 몽레알에 사는 프랑스계 캐나다 소년이다. 그는 자신의 존재의 정체성을 부정한다. 레올로는 로조네 레오가 자신을 가리켜 자랑스럽게 부르는 이름이다. 레올로가 그렇게 생각하는데는 정확한 근거가 있다. 어머니(Mother: 지네트 레노 분)가 시장을 갔다가 무거운 몸을 감담하지 못하고 토마토가 가득 실려있는 러어카에 쓰러졌는데 병원에 가 검사를 해보니 놀랍게도 질에서 정자가 발견되었던 것이다.(영화에는 시실리 농부가 쌓여있는 토마토 더미에 "이건 미국놈들이 먹을 거니까 괜찮아""하고 방뇨를 하는 장면이 나온다). 하지만 얼마되지 않아 레올로의 환상은 옆집에 사는 이탈리계 이민 가족집 딸 비앙카(Bianca: 지우디타 델 베치오 분) 때문이라는 것을 추론하게 된다. 시적 상상력이 탁월한 레올로는 현실에서 유리되어 있다. 공장에 다니는 공처가 아버지(Father: 롤랜드 브로윙 분) 매일 간 요리를 하는 어머니 간질병에 걸린 누나 깡패에게 한번 맞고는 바디 빌딩에 전념하는 형(Fernand: 이브 몽마르깨뜨 분) 사이에서 레올로는 외로울 수 밖에 없다. 그들이 살고 있는 집은 채광이 좋지 않아 레올로는 책을 읽기 위해 냉장고 문을 열어야 한다. 레올로가 견딜 수 없는 현실은 비앙카가 자기 할아버지(Grandfather: 줄리언 게이오마 분)의 정부라는 것이다. 두 사람의 관계를 가지는 것은 아니지만 비앙카가 할아버지 앞에서 옷을 벗는 것을 보게 된 것은 레올로에게는 충격적이었다. 그러던 중 형이 자신을 때린 깡패를 드디어 만났는데 지금은 그렇게 강인한 체력을 가지고 있으면서도 한 대도 때지지 못하고 도리어 맞고 마는 것을 목격한다. 결국 레올로는 할아버지를 암살할 계획을 세우지만 성공하지 못하고 정신병원에 가게 된다.",해외,캐나다 / 프랑스,7VcXrxxF_Rg,-,-,15세 관람가,107분,-,피에르 부르걸 줄리안 귀오마르 지네트 레노 맥심 콜린 길버트 시코트 ,  장 끌로드 로종 Jean-Claude Lauzon (각본) 라이즈 라폰테인 Lyse Lafontaine (제작) 장-프랑소와 레페티 Jean-Francois Lepetit (공동제작) 가이 뒤포 Guy Dufaux (촬영) 톰 웨이츠 Tom Waits (음악) 프랑수아 세귄 Francois Seguin (미술) 미셀 아르캉드 Michel Arcand (편집),배우/제작진 수상 이력@수상정보 테이블표@2014@제 67회 칸영화제@후보@칸 클래식 (장-클로드 라우존)@2012@제 36회 몬트리올 국제영화제@후보@공동작업 프로젝트 (장-클로드 라우존)@1992@제 11회 벤쿠버국제영화제@수상@로저상 (장-클로드 라우존),-,-,-,7VgFVDHQ3fk
1995,"2020 .06.11 재개봉, 2013 .04.11 재개봉, 1998 .01.24 재개봉, 1995 .02.18 개봉",영화,"범죄, 액션, 드라마",레옹,뤽 베송,https://movie-phinf.pstatic.net/20180614_21/1528939162378wtwMm_JPEG/movie_image.jpg,한 손엔 우유 2팩이 든 가방 다른 한 손엔 화분을 들고 뿌리 없이 떠도는 킬러 레옹은@ 어느 날 옆집 소녀 마틸다의 일가족이 몰살 당하는 것을 목격한다.@ 그 사이 심부름을 갔다 돌아 온 마틸다는 가족들이 처참히 몰살 당하자 레옹에게 도움을 청한다.@ 가족의 원수를 갚기 위해 킬러가 되기로 결심한 12세 소녀 마틸다는@ 레옹에게 글을 알려주는 대신 복수하는 법을 배우게 된다.@ 드디어 그녀는 가족을 죽인 사람이 부패 마약 경찰 스탠스임을 알게 되고@ 그의 숙소로 향하게 되는데…,해외,프랑스 / 미국,W6e1l5S4Lhs,조이앤시네마,(주)제인앤씨미디어그룹,청소년 관람불가,132분,-,프랭크 셍거 피터 애펠 엘렌 그린 마이클 바다루코 대니 에일로 게리 올드만 나탈리 포트만 장 르노 ,  뤽 베송 Luc Besson (각본) 버나드 그레넷 Bernard Grenet (Line PD) 뤽 베송 Luc Besson (제작) 패트리스 르두 Patrice Ledoux (제작) 버나드 그레넷 Bernard Grenet (라인프로듀서) 클로드 베송 Claude Besson (기획) 티에리 아보가스트 Thierry Arbogast (촬영) 에릭 세라 Eric Serra (음악) 제라드 드로론 Gerard Drolon (아트디렉터) 댄 웨일 Dan Weil (미술) 프랑수아 베누아 프레스코 Francoise Benoit-Fresco (세트) 닉 앨더 Nick Allder (특수효과) 마갈리 기다스치 Magali Guidasci (의상) 실비 랜드라 Sylvie Landra (편집) 토드 달러 Todd M. Thaler (배역),배우/제작진 수상 이력@수상정보 테이블표@2017@제 20회 상하이국제영화제@후보@4K 레스터레이션 (뤽 베송)@2016@제 53회 금마장@후보@고전 상영 (뤽 베송)@2015@제 5회 북경국제영화제@후보@장편영화 심사위원장 회고전 (뤽 베송),-,-,-,dIB9D5qiU1g
1995,1995 .07.07 개봉,영화,"범죄, 드라마",레이디 엠마뉴엘,엘리아 밀로나코스,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,엠마누엘(Emanuelle Brindisi: 로라 켐서 분)은 자신을 성적으로 학대하며 그 쾌락을 즐겨온 사악한 남편 빅터를 죽이기 위해 내연의 관계에 있던 마리오(Mario Infanti: 해리스 스티븐스 분)에게 살인청부를 부탁한다. 살인청부업자이자 타고난 바람둥이인 마리오는 엠마누엘의 부탁대로 빅터를 죽이기 위해 빅터가 즐겨 운전하던 경비행기에 폭파장치를 하여 사고사인 것처럼 위장한다. 남편이 죽자 엠마누엘은 그의 사업을 대신 하기 위해 리비아(Livia Brindisi: 리비아 러사 분)와 함께 빅터의 공장이 있는 도시로 이사를 오는데 그 뒤를 마리오가 조심스럽게 뒤따른다. 엠마누엘은 그러한 마리오를 눈치채고 가까이하지 말도록 경고하지만 그녀의 의붓딸 리비아는 사춘기 소녀로서의 호기심으로 마리오에게 호감을 갖게 된다. 빅터가 죽기전 그의 공장을 관리해오던 부부는 빅터의 갑작스러운 죽음에 의심을 품고 사고에 대해 철저한 조사를 시작하게 되고 엠마누엘은 그들과 팽팽한 신경전을 벌이며 차차 전남편의 사업을 장악해 간다. 하지만 사고의 음모를 처음부터 끝까지 다 알고 있는 마리오의 협박이 점점 엠마누엘을 죄어오기 시작하는데.,해외,그리스,QlIxE5G_UmM,-,-,청소년 관람불가,76분,-,가브리엘 틴티 로라 겜서 ,  엘리아 밀로나코스 Elia Milonakos (각본) 다니엘 알라비소 Daniele Alabiso (편집),-,-,-,-,-
1995,-,영화,-,레이저 맨,리처드 페핀,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,한 주가 국가와 같이 형성되어 있고 나름대로의 법률과 치안이 존재하는 어느 한 도시에 갈이라는 특정회사가 시민들의 안녕 치안 등을 관리하고 통제한다. 어느날 악명높은 악당 슬래쉬(Slash Gallagher: 이반 루리 분)는 신참내기지만 능력을 인정받는 다코다 경위(Decoda: 죠 라라 분)에 의해 체포되어 중형자 전문 수용소로 이감된다. 그곳은 사람의 형체를 육신과 영혼으로 분리시킨 후 홀로그래픽 상태로 놓아두고 정신 개조를 시키는 특수 교도소이다. 그러나 그가 감금된지 5년 후 가석방 유무를 가리기 위한 재심의 평가회 과정에서 슬래쉬는 부하들의 도움으로 이탈 성공적으로 탈출하게 된다. 예전과 달리 전지전능한 슈퍼 파워를 지니게 된 슬래쉬는 자신을 감옥에 넣은 장본인 다코다 경위를 향한 복수심으로 갈수록 더욱 포악해져 약탈과 살인 등을 일삼 도시 전체를 공포로 몰아 넣는다.,해외,미국,q88puxM5PmI,-,-,15세 관람가,101분,-,조셉 캄파넬라 로드 브릿 티나 아닝 존 아모스 조 라라 에반 루리 ,  에반 루리 Evan Lurie (각본) 리처드 프레스턴 주니어 Richard Preston Jr. (각본),-,-,-,-,2Vu0rPgDguk
1995,1995 .07.15 개봉,영화,"액션, 스릴러",레이지,조셉 메리,https://movie-phinf.pstatic.net/20131204_191/1386136949318rr0ab_JPEG/movie_image.jpg,어느 조그만 도시의 국민학교 교사인 알렉스(Alex: 게리 다니엘스 분)는 어린애 같은 미소와 순수함을 지니고 있으며 어린 딸과 아내와 함께 행복한 삶을 살아간다. 어느날 딸을 학교까지 태워다 주고 집으로 돌아오던 중 갑작스럽게 뛰어든 한 강도에 의해 동행으로 오인되고 뒤따르던 경찰에 붙잡힌다. 그후 알렉스는 삼엄한 경비와 최첨단 기계 장비들로 가득찬 실험실로 옮겨진다. 그곳은 범죄자들이 약물 투입과 전기 충격을 가해 인간 저 밑바닥의 잔혹성을 파헤치려는 실험 노리개로 일삼는 지하 감옥소인 것이다. 바로 알렉스가 엉뚱하게도 그 희생양이 된 것이다. 가까스로 이 곳을 빠져나온 그는 집으로 되돌아가고 싶지만 현실은 그렇지 못하다는 사실을 깨닫는다. 경찰은 그를 일급 살인자로 몰아 세우면서 경찰력을 총동원시켜서까지 추적해 오지만 한수 위인 알렉스에게 오히려 당하기만 한다. 매스컴은 알렉스 사건을 1면 톱기사로 보도하면서 저마다 취재에 열을 올리는데 어느 방송국의 앵커 해리는 그들과는 다른 시각으로 알렉스에게 호감을 느낀다. 그를 둘러싼 주변 인물과의 인터뷰를 통해 알렉스가 위험한 살인자라는 경찰의 발표 내용과는 다른 사실이 밝혀지는데.,해외,미국,yNS8XycZams,-,-,15세 관람가,94분,-,팀 콜세리 마크 멧칼프 피터 제이슨 질리언 맥위터 피오나 허치슨 케네스 티거 게리 다니엘스 ,  조셉 존 바메틀러 Joseph John Barmettler (각본) 제이콥슨 하트 Jacobsen Hart (각본) 조셉 메리 Joseph Merhi (제작) 리처드 페핀 Richard Pepin (제작) 스콧 맥아보이 Scott McAboy (공동제작) 게리 다니엘스 Gary Daniels (협력프로듀서) 마타 머리필드 Marta Merrifield (협력프로듀서) 켄 블레이키 Ken Blakey (촬영) 루이스 페브리 Louis Febre (음악) 그레고리 마틴 Gregory Martin (미술) 리사 다이하우스 Lisa Dyehouse (의상) 크리스 워랜드 Chris Worland (편집) 마크 시크스 Mark Sikes (배역),-,-,-,-,co5brID3qzk
1995,1995 .12.09 개봉,영화,드라마,레이피스트,지아코모 바티아토,https://movie-phinf.pstatic.net/20111221_144/1324447433340gaDeV_JPEG/movie_image.jpg,우주비행사를 꿈꾸는 20대의 청년 루카. 그는 맞은편 건물 치과에서 일하는 발레리아에 대한 지독한 짝사랑에 빠져 매일 그녀의 모습을 몰래 비디오 카메라에 담는다. 어느날 밤 우연히 고장난 차와 씨름하는 발레리아를 목격하게 되고 그는 그녀를 충동적으로 강간한다. 제정신을 차린 루카는 다시 엠블란스를 부르고 의식을 잃었던 그녀의 구원의 화신이 된다. 그러나 발레리아는 폭행 속의 악몽에서 헤어나지 못하고 루카는 죄책감에 빠져 방황하던 중 연상의 여인 로레나를 만나게 된다. 하지만 모든 것을 다 받아줄 것만같던 로레나마저 자신을 성적으로 거부하자 그는 더욱 잔인하고도 비인간적인 방법으로 그녀를 범하고 만다. 한편 이미 정신과 육체가 제 정신이 아닌 루카는 스스로 상처를 극복한 발레리아와 진정한 사랑에 빠지지만 또다른 절망에 빠진 로레나의 총구는 그에게로 향한다.,해외,프랑스 / 이탈리아 / 스페인,cJFtrmVWeZI,-,-,NR,105분,-,리카르도 로시 마리사 파레데스 고야 톨레도 소피 브로스탈 이사벨라 페라리 로베르토 지베티 ,  지안프란코 피시올리 Gianfranco Piccioli (제작) 로베르토 포르자 Roberto Forza (촬영) 마리오 드 베니토 Mario de Benito (음악) 루카 메를리니 Luca Merlini (미술) 카티아 도토리 Katia Dottori (의상) 클로디오 디 마우로 Claudio Di Mauro (편집) 로버토 베시 Roberto Bessi (Ass-PD),-,-,-,-,GmpvShLNVz4
